CMDLINE c:\users\ty\appdata\local\programs\python\python37\python.exe chompyDriver.py
MEM 0.441406 1570339691.5512
MEM 18.070312 1570339691.6559
MEM 31.425781 1570339691.7587
CHLD 6 60.414062 1570339695.2566
CHLD 7 109.859375 1570339695.2566
CHLD 8 70.722656 1570339695.2566
MEM 31.457031 1570339695.3873
CHLD 0 31.585938 1570339695.3903
CHLD 1 139.226562 1570339695.3903
CHLD 2 69.742188 1570339695.3903
CHLD 3 637.210938 1570339695.3903
CHLD 4 433.078125 1570339695.3903
CHLD 5 123.316406 1570339695.3903
CHLD 6 61.695312 1570339695.3903
CHLD 7 110.867188 1570339695.3903
CHLD 8 71.398438 1570339695.3903
MEM 31.457031 1570339695.5107
CHLD 0 31.585938 1570339695.5137
CHLD 1 139.707031 1570339695.5137
CHLD 2 70.375000 1570339695.5137
CHLD 3 637.210938 1570339695.5137
CHLD 4 433.890625 1570339695.5137
CHLD 5 144.890625 1570339695.5137
CHLD 6 62.898438 1570339695.5137
CHLD 7 111.984375 1570339695.5147
CHLD 8 71.953125 1570339695.5147
MEM 31.457031 1570339695.6475
CHLD 0 31.585938 1570339695.6504
CHLD 1 140.414062 1570339695.6504
CHLD 2 71.007812 1570339695.6504
CHLD 3 653.972656 1570339695.6504
CHLD 4 434.640625 1570339695.6504
CHLD 5 167.640625 1570339695.6504
CHLD 6 64.101562 1570339695.6504
CHLD 7 112.609375 1570339695.6504
CHLD 8 72.605469 1570339695.6504
MEM 31.457031 1570339695.7834
CHLD 0 31.585938 1570339695.7864
CHLD 1 141.164062 1570339695.7864
CHLD 2 71.894531 1570339695.7864
CHLD 3 691.496094 1570339695.7864
CHLD 4 435.203125 1570339695.7864
CHLD 5 193.757812 1570339695.7864
CHLD 6 65.621094 1570339695.7864
CHLD 7 113.417969 1570339695.7864
CHLD 8 73.488281 1570339695.7864
MEM 31.457031 1570339695.9092
CHLD 0 31.585938 1570339695.9123
CHLD 1 141.851562 1570339695.9132
CHLD 2 72.535156 1570339695.9132
CHLD 3 727.339844 1570339695.9132
CHLD 4 435.890625 1570339695.9132
CHLD 5 216.410156 1570339695.9132
CHLD 6 66.531250 1570339695.9132
CHLD 7 114.167969 1570339695.9132
CHLD 8 74.121094 1570339695.9132
MEM 31.457031 1570339696.0551
CHLD 0 31.585938 1570339696.0601
CHLD 1 142.851562 1570339696.0601
CHLD 2 73.421875 1570339696.0601
CHLD 3 750.781250 1570339696.0601
CHLD 4 436.746094 1570339696.0601
CHLD 5 237.050781 1570339696.0601
CHLD 6 67.437500 1570339696.0601
CHLD 7 114.796875 1570339696.0601
CHLD 8 74.753906 1570339696.0601
MEM 31.457031 1570339696.1930
CHLD 0 31.585938 1570339696.1970
CHLD 1 143.664062 1570339696.1970
CHLD 2 74.054688 1570339696.1970
CHLD 3 750.781250 1570339696.1970
CHLD 4 437.457031 1570339696.1970
CHLD 5 268.445312 1570339696.1970
CHLD 6 68.054688 1570339696.1970
CHLD 7 115.609375 1570339696.1970
CHLD 8 75.640625 1570339696.1970
MEM 31.457031 1570339696.3329
CHLD 0 31.585938 1570339696.3359
CHLD 1 144.414062 1570339696.3359
CHLD 2 74.605469 1570339696.3359
CHLD 3 750.781250 1570339696.3359
CHLD 4 438.703125 1570339696.3359
CHLD 5 283.769531 1570339696.3359
CHLD 6 68.722656 1570339696.3359
CHLD 7 116.296875 1570339696.3359
CHLD 8 76.273438 1570339696.3359
MEM 31.457031 1570339696.4568
CHLD 0 31.585938 1570339696.4597
CHLD 1 145.039062 1570339696.4597
CHLD 2 75.257812 1570339696.4597
CHLD 3 779.964844 1570339696.4597
CHLD 4 439.757812 1570339696.4597
CHLD 5 313.128906 1570339696.4597
CHLD 6 69.292969 1570339696.4597
CHLD 7 116.984375 1570339696.4597
CHLD 8 76.906250 1570339696.4597
MEM 31.457031 1570339696.5776
CHLD 0 31.585938 1570339696.5817
CHLD 1 145.695312 1570339696.5817
CHLD 2 75.835938 1570339696.5817
CHLD 3 812.562500 1570339696.5817
CHLD 4 440.953125 1570339696.5817
CHLD 5 325.578125 1570339696.5817
CHLD 6 70.179688 1570339696.5817
CHLD 7 117.609375 1570339696.5817
CHLD 8 77.476562 1570339696.5817
MEM 31.457031 1570339696.7075
CHLD 0 31.585938 1570339696.7105
CHLD 1 146.351562 1570339696.7105
CHLD 2 76.777344 1570339696.7105
CHLD 3 834.832031 1570339696.7105
CHLD 4 441.640625 1570339696.7105
CHLD 5 352.441406 1570339696.7105
CHLD 6 71.066406 1570339696.7105
CHLD 7 118.609375 1570339696.7105
CHLD 8 78.679688 1570339696.7105
MEM 31.457031 1570339696.8374
CHLD 0 31.585938 1570339696.8409
CHLD 1 147.539062 1570339696.8409
CHLD 2 77.378906 1570339696.8409
CHLD 3 856.421875 1570339696.8409
CHLD 4 442.390625 1570339696.8409
CHLD 5 371.449219 1570339696.8409
CHLD 6 71.707031 1570339696.8409
CHLD 7 119.734375 1570339696.8409
CHLD 8 79.871094 1570339696.8409
MEM 31.457031 1570339696.9743
CHLD 0 31.585938 1570339696.9773
CHLD 1 148.789062 1570339696.9773
CHLD 2 78.296875 1570339696.9773
CHLD 3 894.054688 1570339696.9773
CHLD 4 443.640625 1570339696.9773
CHLD 5 371.449219 1570339696.9773
CHLD 6 72.339844 1570339696.9773
CHLD 7 120.484375 1570339696.9773
CHLD 8 80.515625 1570339696.9773
MEM 31.457031 1570339697.1122
CHLD 0 31.585938 1570339697.1152
CHLD 1 150.039062 1570339697.1152
CHLD 2 78.890625 1570339697.1152
CHLD 3 897.179688 1570339697.1152
CHLD 4 444.953125 1570339697.1152
CHLD 5 383.402344 1570339697.1152
CHLD 6 73.226562 1570339697.1152
CHLD 7 121.296875 1570339697.1152
CHLD 8 81.125000 1570339697.1152
MEM 31.457031 1570339697.2561
CHLD 0 31.585938 1570339697.2590
CHLD 1 151.226562 1570339697.2590
CHLD 2 79.500000 1570339697.2590
CHLD 3 897.179688 1570339697.2590
CHLD 4 446.140625 1570339697.2590
CHLD 5 414.933594 1570339697.2590
CHLD 6 73.859375 1570339697.2590
CHLD 7 121.871094 1570339697.2590
CHLD 8 82.035156 1570339697.2590
MEM 31.457031 1570339697.3661
CHLD 0 31.585938 1570339697.3690
CHLD 1 152.226562 1570339697.3700
CHLD 2 80.132812 1570339697.3700
CHLD 3 897.179688 1570339697.3700
CHLD 4 447.140625 1570339697.3700
CHLD 5 372.011719 1570339697.3700
CHLD 6 74.425781 1570339697.3700
CHLD 7 122.546875 1570339697.3700
CHLD 8 82.605469 1570339697.3700
MEM 31.457031 1570339697.4961
CHLD 0 31.585938 1570339697.5001
CHLD 1 153.421875 1570339697.5001
CHLD 2 80.765625 1570339697.5001
CHLD 3 897.179688 1570339697.5001
CHLD 4 448.328125 1570339697.5001
CHLD 5 373.199219 1570339697.5001
CHLD 6 75.062500 1570339697.5001
CHLD 7 123.109375 1570339697.5001
CHLD 8 83.300781 1570339697.5001
MEM 31.457031 1570339697.6241
CHLD 0 31.585938 1570339697.6271
CHLD 1 154.601562 1570339697.6271
CHLD 2 81.335938 1570339697.6271
CHLD 3 910.699219 1570339697.6271
CHLD 4 449.578125 1570339697.6271
CHLD 5 374.449219 1570339697.6271
CHLD 6 75.671875 1570339697.6271
CHLD 7 123.734375 1570339697.6271
CHLD 8 83.871094 1570339697.6271
MEM 31.457031 1570339697.7639
CHLD 0 31.585938 1570339697.7710
CHLD 1 155.914062 1570339697.7710
CHLD 2 81.945312 1570339697.7710
CHLD 3 930.500000 1570339697.7710
CHLD 4 450.890625 1570339697.7710
CHLD 5 375.765625 1570339697.7710
CHLD 6 76.582031 1570339697.7710
CHLD 7 124.734375 1570339697.7710
CHLD 8 84.503906 1570339697.7710
MEM 31.457031 1570339697.8848
CHLD 0 31.585938 1570339697.8908
CHLD 1 157.039062 1570339697.8908
CHLD 2 82.601562 1570339697.8908
CHLD 3 952.250000 1570339697.8908
CHLD 4 451.992188 1570339697.8908
CHLD 5 376.949219 1570339697.8908
CHLD 6 77.183594 1570339697.8908
CHLD 7 125.296875 1570339697.8908
CHLD 8 85.273438 1570339697.8908
MEM 31.457031 1570339698.0126
CHLD 0 31.585938 1570339698.0176
CHLD 1 158.164062 1570339698.0176
CHLD 2 83.429688 1570339698.0176
CHLD 3 973.261719 1570339698.0176
CHLD 4 453.269531 1570339698.0176
CHLD 5 378.199219 1570339698.0176
CHLD 6 77.847656 1570339698.0176
CHLD 7 125.906250 1570339698.0176
CHLD 8 85.960938 1570339698.0176
MEM 31.457031 1570339698.1732
CHLD 0 31.585938 1570339698.1762
CHLD 1 159.417969 1570339698.1762
CHLD 2 84.058594 1570339698.1762
CHLD 3 993.648438 1570339698.1762
CHLD 4 454.886719 1570339698.1762
CHLD 5 379.574219 1570339698.1762
CHLD 6 78.695312 1570339698.1762
CHLD 7 126.546875 1570339698.1762
CHLD 8 86.910156 1570339698.1762
MEM 31.457031 1570339698.3178
CHLD 0 31.585938 1570339698.3328
CHLD 1 160.289062 1570339698.3328
CHLD 2 84.691406 1570339698.3328
CHLD 3 1020.296875 1570339698.3328
CHLD 4 455.636719 1570339698.3328
CHLD 5 380.324219 1570339698.3328
CHLD 6 79.304688 1570339698.3328
CHLD 7 127.609375 1570339698.3328
CHLD 8 87.796875 1570339698.3328
MEM 31.457031 1570339698.5063
CHLD 0 31.585938 1570339698.5093
CHLD 1 161.402344 1570339698.5093
CHLD 2 85.640625 1570339698.5093
CHLD 3 1037.937500 1570339698.5093
CHLD 4 456.199219 1570339698.5093
CHLD 5 381.261719 1570339698.5093
CHLD 6 80.253906 1570339698.5093
CHLD 7 129.046875 1570339698.5093
CHLD 8 88.429688 1570339698.5093
MEM 31.457031 1570339698.6395
CHLD 0 31.585938 1570339698.6425
CHLD 1 162.300781 1570339698.6425
CHLD 2 85.894531 1570339698.6425
CHLD 3 1054.519531 1570339698.6425
CHLD 4 456.761719 1570339698.6425
CHLD 5 381.574219 1570339698.6425
CHLD 6 81.175781 1570339698.6425
CHLD 7 129.796875 1570339698.6425
CHLD 8 89.062500 1570339698.6425
MEM 31.457031 1570339698.7776
CHLD 0 31.585938 1570339698.7826
CHLD 1 163.550781 1570339698.7826
CHLD 2 86.492188 1570339698.7826
CHLD 3 1073.476562 1570339698.7826
CHLD 4 457.386719 1570339698.7826
CHLD 5 382.378906 1570339698.7826
CHLD 6 82.441406 1570339698.7826
CHLD 7 131.128906 1570339698.7826
CHLD 8 89.640625 1570339698.7826
MEM 31.457031 1570339698.9297
CHLD 0 31.585938 1570339698.9347
CHLD 1 164.695312 1570339698.9347
CHLD 2 87.097656 1570339698.9347
CHLD 3 1073.476562 1570339698.9347
CHLD 4 458.066406 1570339698.9347
CHLD 5 382.824219 1570339698.9347
CHLD 6 83.644531 1570339698.9347
CHLD 7 132.296875 1570339698.9347
CHLD 8 90.250000 1570339698.9347
MEM 31.457031 1570339699.0649
CHLD 0 31.585938 1570339699.0688
CHLD 1 165.925781 1570339699.0688
CHLD 2 87.730469 1570339699.0688
CHLD 3 1073.476562 1570339699.0688
CHLD 4 458.820312 1570339699.0688
CHLD 5 383.511719 1570339699.0688
CHLD 6 84.832031 1570339699.0688
CHLD 7 132.917969 1570339699.0688
CHLD 8 90.906250 1570339699.0688
MEM 31.457031 1570339699.2085
CHLD 0 31.585938 1570339699.2115
CHLD 1 167.050781 1570339699.2115
CHLD 2 88.617188 1570339699.2115
CHLD 3 1073.476562 1570339699.2115
CHLD 4 459.511719 1570339699.2115
CHLD 5 384.324219 1570339699.2115
CHLD 6 85.796875 1570339699.2115
CHLD 7 133.734375 1570339699.2115
CHLD 8 91.769531 1570339699.2115
MEM 31.457031 1570339699.3376
CHLD 0 31.585938 1570339699.3406
CHLD 1 168.175781 1570339699.3406
CHLD 2 89.250000 1570339699.3406
CHLD 3 1073.476562 1570339699.3406
CHLD 4 460.386719 1570339699.3406
CHLD 5 384.886719 1570339699.3406
CHLD 6 86.683594 1570339699.3406
CHLD 7 134.859375 1570339699.3406
CHLD 8 92.363281 1570339699.3406
MEM 31.457031 1570339699.4658
CHLD 0 31.585938 1570339699.4688
CHLD 1 169.050781 1570339699.4688
CHLD 2 89.535156 1570339699.4688
CHLD 3 1073.476562 1570339699.4688
CHLD 4 461.199219 1570339699.4688
CHLD 5 385.511719 1570339699.4688
CHLD 6 87.847656 1570339699.4688
CHLD 7 135.984375 1570339699.4688
CHLD 8 93.250000 1570339699.4688
MEM 31.457031 1570339699.5935
CHLD 0 31.585938 1570339699.5974
CHLD 1 169.695312 1570339699.5974
CHLD 2 90.460938 1570339699.5974
CHLD 3 1085.546875 1570339699.5974
CHLD 4 462.386719 1570339699.5974
CHLD 5 386.199219 1570339699.5974
CHLD 6 88.835938 1570339699.5974
CHLD 7 137.234375 1570339699.5974
CHLD 8 93.558594 1570339699.5974
MEM 31.457031 1570339699.7346
CHLD 0 31.585938 1570339699.7376
CHLD 1 170.550781 1570339699.7376
CHLD 2 91.664062 1570339699.7376
CHLD 3 1103.402344 1570339699.7376
CHLD 4 463.699219 1570339699.7376
CHLD 5 387.074219 1570339699.7376
CHLD 6 89.406250 1570339699.7376
CHLD 7 138.546875 1570339699.7376
CHLD 8 94.199219 1570339699.7376
MEM 31.457031 1570339699.8488
CHLD 0 31.585938 1570339699.8528
CHLD 1 171.113281 1570339699.8528
CHLD 2 92.593750 1570339699.8528
CHLD 3 1121.394531 1570339699.8528
CHLD 4 464.785156 1570339699.8528
CHLD 5 387.511719 1570339699.8528
CHLD 6 90.300781 1570339699.8528
CHLD 7 139.617188 1570339699.8528
CHLD 8 94.800781 1570339699.8528
MEM 31.457031 1570339699.9774
CHLD 0 31.585938 1570339699.9804
CHLD 1 171.695312 1570339699.9804
CHLD 2 93.816406 1570339699.9804
CHLD 3 1141.253906 1570339699.9804
CHLD 4 465.968750 1570339699.9804
CHLD 5 388.324219 1570339699.9804
CHLD 6 90.886719 1570339699.9804
CHLD 7 140.859375 1570339699.9804
CHLD 8 95.464844 1570339699.9804
MEM 31.457031 1570339700.1016
CHLD 0 31.585938 1570339700.1046
CHLD 1 172.554688 1570339700.1046
CHLD 2 94.765625 1570339700.1046
CHLD 3 995.121094 1570339700.1046
CHLD 4 466.886719 1570339700.1046
CHLD 5 388.949219 1570339700.1046
CHLD 6 91.820312 1570339700.1046
CHLD 7 142.046875 1570339700.1046
CHLD 8 96.035156 1570339700.1046
MEM 31.457031 1570339700.2427
CHLD 0 31.585938 1570339700.2497
CHLD 1 173.304688 1570339700.2497
CHLD 2 95.335938 1570339700.2497
CHLD 3 995.933594 1570339700.2497
CHLD 4 467.636719 1570339700.2497
CHLD 5 389.574219 1570339700.2497
CHLD 6 92.769531 1570339700.2497
CHLD 7 142.796875 1570339700.2497
CHLD 8 97.554688 1570339700.2497
MEM 31.457031 1570339700.3819
CHLD 0 31.585938 1570339700.3849
CHLD 1 174.054688 1570339700.3849
CHLD 2 95.972656 1570339700.3849
CHLD 3 996.554688 1570339700.3849
CHLD 4 468.285156 1570339700.3849
CHLD 5 390.324219 1570339700.3849
CHLD 6 93.957031 1570339700.3849
CHLD 7 144.109375 1570339700.3849
CHLD 8 98.757812 1570339700.3849
MEM 31.457031 1570339700.5175
CHLD 0 31.585938 1570339700.5205
CHLD 1 174.617188 1570339700.5205
CHLD 2 96.859375 1570339700.5205
CHLD 3 997.433594 1570339700.5205
CHLD 4 469.199219 1570339700.5205
CHLD 5 391.074219 1570339700.5205
CHLD 6 94.921875 1570339700.5205
CHLD 7 145.359375 1570339700.5205
CHLD 8 99.960938 1570339700.5205
MEM 31.457031 1570339700.6537
CHLD 0 31.585938 1570339700.6566
CHLD 1 175.429688 1570339700.6566
CHLD 2 97.492188 1570339700.6566
CHLD 3 998.167969 1570339700.6566
