CMDLINE c:\users\ty\appdata\local\programs\python\python37\python.exe chompyDriver.py
MEM 0.292969 1570391985.2695
MEM 17.101562 1570391985.3744
MEM 30.230469 1570391985.4781
MEM 31.542969 1570391985.5819
CHLD 2 31.464844 1570391988.1779
MEM 31.542969 1570391988.2785
CHLD 0 31.671875 1570391988.2815
CHLD 1 31.496094 1570391988.2815
CHLD 2 31.464844 1570391988.2815
MEM 31.542969 1570391988.3822
CHLD 0 31.671875 1570391988.3852
CHLD 1 31.496094 1570391988.3852
CHLD 2 31.464844 1570391988.3852
MEM 31.542969 1570391988.4860
CHLD 0 31.671875 1570391988.4890
CHLD 1 31.496094 1570391988.4890
CHLD 2 31.464844 1570391988.4890
MEM 31.542969 1570391988.5891
CHLD 0 31.671875 1570391988.5921
CHLD 1 31.496094 1570391988.5921
CHLD 2 31.464844 1570391988.5921
MEM 31.542969 1570391988.6922
CHLD 0 31.671875 1570391988.6952
CHLD 1 31.496094 1570391988.6952
CHLD 2 31.464844 1570391988.6952
MEM 31.542969 1570391988.7959
CHLD 0 31.671875 1570391988.7989
CHLD 1 31.496094 1570391988.7989
CHLD 2 31.464844 1570391988.7989
MEM 31.542969 1570391988.8998
CHLD 0 31.671875 1570391988.9028
CHLD 1 31.496094 1570391988.9028
CHLD 2 31.464844 1570391988.9028
MEM 31.542969 1570391989.0035
CHLD 0 31.671875 1570391989.0065
CHLD 1 31.496094 1570391989.0065
CHLD 2 31.464844 1570391989.0065
MEM 31.542969 1570391989.1072
CHLD 0 31.671875 1570391989.1102
CHLD 1 31.496094 1570391989.1102
CHLD 2 31.464844 1570391989.1102
MEM 31.542969 1570391989.2109
CHLD 0 31.671875 1570391989.2139
CHLD 1 31.496094 1570391989.2139
CHLD 2 31.464844 1570391989.2139
MEM 31.542969 1570391989.3147
CHLD 0 31.671875 1570391989.3177
CHLD 1 31.496094 1570391989.3177
CHLD 2 31.464844 1570391989.3177
MEM 31.542969 1570391989.4184
CHLD 0 31.671875 1570391989.4213
CHLD 1 31.496094 1570391989.4213
CHLD 2 31.464844 1570391989.4213
MEM 31.542969 1570391989.5221
CHLD 0 31.671875 1570391989.5251
CHLD 1 31.496094 1570391989.5251
CHLD 2 31.464844 1570391989.5251
MEM 31.542969 1570391989.6258
CHLD 0 31.671875 1570391989.6288
CHLD 1 31.496094 1570391989.6288
CHLD 2 31.464844 1570391989.6288
MEM 31.542969 1570391989.7297
CHLD 0 31.671875 1570391989.7327
CHLD 1 31.496094 1570391989.7327
CHLD 2 31.464844 1570391989.7327
MEM 31.542969 1570391989.8330
CHLD 0 31.671875 1570391989.8360
CHLD 1 31.496094 1570391989.8360
CHLD 2 31.464844 1570391989.8360
MEM 31.542969 1570391989.9368
CHLD 0 31.671875 1570391989.9397
CHLD 1 31.496094 1570391989.9397
CHLD 2 31.464844 1570391989.9397
MEM 31.542969 1570391990.0405
CHLD 0 31.671875 1570391990.0435
CHLD 1 31.496094 1570391990.0435
CHLD 2 31.464844 1570391990.0435
MEM 31.542969 1570391990.1442
CHLD 0 31.671875 1570391990.1472
CHLD 1 31.496094 1570391990.1472
CHLD 2 31.464844 1570391990.1472
MEM 31.542969 1570391990.2473
CHLD 0 31.671875 1570391990.2503
CHLD 1 31.496094 1570391990.2503
CHLD 2 31.464844 1570391990.2503
MEM 31.542969 1570391990.3504
CHLD 0 31.671875 1570391990.3534
CHLD 1 31.496094 1570391990.3534
CHLD 2 31.464844 1570391990.3534
MEM 31.542969 1570391990.4541
CHLD 0 31.671875 1570391990.4571
CHLD 1 31.496094 1570391990.4571
CHLD 2 31.464844 1570391990.4571
MEM 31.542969 1570391990.5575
CHLD 0 31.671875 1570391990.5605
CHLD 1 31.496094 1570391990.5605
CHLD 2 31.464844 1570391990.5605
MEM 31.542969 1570391990.6612
CHLD 0 31.671875 1570391990.6652
CHLD 1 31.496094 1570391990.6652
CHLD 2 31.464844 1570391990.6652
MEM 31.542969 1570391990.7659
CHLD 0 31.671875 1570391990.7689
CHLD 1 31.496094 1570391990.7689
CHLD 2 31.464844 1570391990.7689
MEM 31.542969 1570391990.8696
CHLD 0 31.671875 1570391990.8726
CHLD 1 31.496094 1570391990.8726
CHLD 2 31.464844 1570391990.8726
MEM 31.542969 1570391990.9734
CHLD 0 31.671875 1570391990.9764
CHLD 1 31.496094 1570391990.9764
CHLD 2 31.464844 1570391990.9764
MEM 31.542969 1570391991.0771
CHLD 0 31.671875 1570391991.0801
CHLD 1 31.496094 1570391991.0801
CHLD 2 31.464844 1570391991.0801
MEM 31.542969 1570391991.1808
CHLD 0 31.671875 1570391991.1838
CHLD 1 31.496094 1570391991.1838
CHLD 2 31.464844 1570391991.1838
MEM 31.542969 1570391991.2845
CHLD 0 31.671875 1570391991.2875
CHLD 1 31.496094 1570391991.2875
CHLD 2 31.464844 1570391991.2875
MEM 31.542969 1570391991.3882
CHLD 0 31.671875 1570391991.3912
CHLD 1 31.496094 1570391991.3912
CHLD 2 31.464844 1570391991.3912
MEM 31.542969 1570391991.4920
CHLD 0 31.671875 1570391991.4950
CHLD 1 31.496094 1570391991.4950
CHLD 2 31.464844 1570391991.4950
MEM 31.542969 1570391991.5957
CHLD 0 31.671875 1570391991.5997
CHLD 1 31.496094 1570391991.5997
CHLD 2 31.464844 1570391991.5997
MEM 31.542969 1570391991.7007
CHLD 0 31.671875 1570391991.7036
CHLD 1 31.496094 1570391991.7036
CHLD 2 31.464844 1570391991.7036
MEM 31.542969 1570391991.8044
CHLD 0 31.671875 1570391991.8074
CHLD 1 31.496094 1570391991.8074
CHLD 2 31.464844 1570391991.8074
MEM 31.542969 1570391991.9081
CHLD 0 31.671875 1570391991.9111
CHLD 1 31.496094 1570391991.9111
CHLD 2 31.464844 1570391991.9111
MEM 31.542969 1570391992.0112
CHLD 0 31.671875 1570391992.0142
CHLD 1 31.496094 1570391992.0142
CHLD 2 31.464844 1570391992.0142
