CMDLINE c:\users\ty\appdata\local\programs\python\python37\python.exe chompyDriver.py
MEM 0.812500 1570337986.8913
MEM 18.007812 1570337986.9952
MEM 31.375000 1570337987.0979
CHLD 0 31.667969 1570337987.7348
CHLD 1 44.542969 1570337987.7348
CHLD 2 119.457031 1570337987.7348
CHLD 3 95.898438 1570337987.7348
CHLD 4 288.968750 1570337987.7348
CHLD 5 31.644531 1570337987.7348
CHLD 6 31.453125 1570337987.7348
CHLD 7 31.496094 1570337987.7348
CHLD 8 31.468750 1570337987.7348
MEM 31.406250 1570337987.8355
CHLD 0 31.667969 1570337987.8385
CHLD 1 45.417969 1570337987.8385
CHLD 2 139.507812 1570337987.8385
CHLD 3 103.175781 1570337987.8385
CHLD 4 208.679688 1570337987.8385
CHLD 5 31.644531 1570337987.8385
CHLD 6 31.453125 1570337987.8385
CHLD 7 31.496094 1570337987.8385
CHLD 8 31.468750 1570337987.8385
MEM 31.406250 1570337987.9392
CHLD 0 31.667969 1570337987.9422
CHLD 1 46.355469 1570337987.9422
CHLD 2 155.421875 1570337987.9422
CHLD 3 104.179688 1570337987.9422
CHLD 4 206.343750 1570337987.9422
CHLD 5 31.644531 1570337987.9422
CHLD 6 31.453125 1570337987.9422
CHLD 7 31.496094 1570337987.9422
CHLD 8 31.468750 1570337987.9422
MEM 31.406250 1570337988.0430
CHLD 0 31.667969 1570337988.0460
CHLD 1 47.292969 1570337988.0460
CHLD 2 176.804688 1570337988.0460
CHLD 3 105.199219 1570337988.0460
CHLD 4 226.523438 1570337988.0460
CHLD 5 31.644531 1570337988.0460
CHLD 6 31.453125 1570337988.0460
CHLD 7 31.496094 1570337988.0460
CHLD 8 31.468750 1570337988.0460
MEM 31.406250 1570337988.1467
CHLD 0 31.667969 1570337988.1497
CHLD 1 48.214844 1570337988.1497
CHLD 2 194.050781 1570337988.1497
CHLD 3 106.210938 1570337988.1497
CHLD 4 241.242188 1570337988.1497
CHLD 5 31.644531 1570337988.1497
CHLD 6 31.453125 1570337988.1497
CHLD 7 31.496094 1570337988.1497
CHLD 8 31.468750 1570337988.1497
MEM 31.406250 1570337988.2504
CHLD 0 31.667969 1570337988.2534
CHLD 1 49.167969 1570337988.2534
CHLD 2 212.046875 1570337988.2534
CHLD 3 107.222656 1570337988.2534
CHLD 4 257.203125 1570337988.2534
CHLD 5 31.644531 1570337988.2534
CHLD 6 31.453125 1570337988.2534
CHLD 7 31.496094 1570337988.2534
CHLD 8 31.468750 1570337988.2534
MEM 31.406250 1570337988.3541
CHLD 0 31.667969 1570337988.3571
CHLD 1 50.105469 1570337988.3571
CHLD 2 238.203125 1570337988.3571
CHLD 3 108.226562 1570337988.3571
CHLD 4 273.257812 1570337988.3571
CHLD 5 31.644531 1570337988.3571
CHLD 6 31.453125 1570337988.3571
CHLD 7 31.496094 1570337988.3571
CHLD 8 31.468750 1570337988.3571
MEM 31.406250 1570337988.4573
CHLD 0 31.667969 1570337988.4602
CHLD 1 51.042969 1570337988.4602
CHLD 2 250.648438 1570337988.4602
CHLD 3 109.300781 1570337988.4602
CHLD 4 298.390625 1570337988.4602
CHLD 5 31.644531 1570337988.4602
CHLD 6 31.453125 1570337988.4602
CHLD 7 31.496094 1570337988.4602
CHLD 8 31.468750 1570337988.4602
MEM 31.406250 1570337988.5924
CHLD 0 31.667969 1570337988.5944
CHLD 1 51.917969 1570337988.5954
CHLD 2 275.789062 1570337988.5954
CHLD 3 110.550781 1570337988.5954
CHLD 4 318.820312 1570337988.5954
CHLD 5 42.554688 1570337988.5954
CHLD 6 166.074219 1570337988.5954
CHLD 7 184.183594 1570337988.5954
CHLD 8 126.332031 1570337988.5954
MEM 31.406250 1570337988.7280
CHLD 0 31.667969 1570337988.7310
CHLD 1 52.480469 1570337988.7310
CHLD 2 278.792969 1570337988.7310
CHLD 3 111.863281 1570337988.7310
CHLD 4 328.148438 1570337988.7310
CHLD 5 43.804688 1570337988.7310
CHLD 6 208.191406 1570337988.7310
CHLD 7 224.695312 1570337988.7310
CHLD 8 98.625000 1570337988.7310
MEM 31.406250 1570337988.8638
CHLD 0 31.667969 1570337988.8668
CHLD 1 53.312500 1570337988.8668
CHLD 2 297.878906 1570337988.8668
CHLD 3 113.113281 1570337988.8668
CHLD 4 366.414062 1570337988.8668
CHLD 5 44.992188 1570337988.8668
CHLD 6 266.851562 1570337988.8668
CHLD 7 275.054688 1570337988.8668
CHLD 8 113.203125 1570337988.8668
MEM 31.406250 1570337988.9837
CHLD 0 31.667969 1570337988.9867
CHLD 1 53.875000 1570337988.9867
CHLD 2 315.460938 1570337988.9867
CHLD 3 114.300781 1570337988.9867
CHLD 4 369.207031 1570337988.9867
CHLD 5 46.117188 1570337988.9867
CHLD 6 161.441406 1570337988.9867
CHLD 7 317.601562 1570337988.9867
CHLD 8 126.679688 1570337988.9867
MEM 31.406250 1570337989.1165
CHLD 0 31.667969 1570337989.1195
CHLD 1 54.562500 1570337989.1195
CHLD 2 323.468750 1570337989.1195
CHLD 3 115.613281 1570337989.1195
CHLD 4 405.792969 1570337989.1195
CHLD 5 47.242188 1570337989.1195
CHLD 6 175.203125 1570337989.1195
CHLD 7 186.800781 1570337989.1195
CHLD 8 142.496094 1570337989.1195
MEM 31.406250 1570337989.2534
CHLD 0 31.667969 1570337989.2574
CHLD 1 55.125000 1570337989.2574
CHLD 2 329.593750 1570337989.2574
CHLD 3 116.863281 1570337989.2574
CHLD 4 413.433594 1570337989.2574
CHLD 5 48.382812 1570337989.2574
CHLD 6 187.773438 1570337989.2574
CHLD 7 201.511719 1570337989.2574
CHLD 8 151.937500 1570337989.2574
MEM 31.406250 1570337989.3893
CHLD 0 31.667969 1570337989.3923
CHLD 1 55.937500 1570337989.3923
CHLD 2 348.875000 1570337989.3923
CHLD 3 118.175781 1570337989.3923
CHLD 4 439.042969 1570337989.3923
CHLD 5 49.617188 1570337989.3923
CHLD 6 205.222656 1570337989.3923
CHLD 7 214.003906 1570337989.3923
CHLD 8 162.195312 1570337989.3923
MEM 31.406250 1570337989.5192
CHLD 0 31.667969 1570337989.5222
CHLD 1 56.562500 1570337989.5222
CHLD 2 366.527344 1570337989.5222
CHLD 3 119.363281 1570337989.5222
CHLD 4 471.460938 1570337989.5222
CHLD 5 50.742188 1570337989.5222
CHLD 6 214.300781 1570337989.5222
CHLD 7 226.781250 1570337989.5222
CHLD 8 179.558594 1570337989.5222
MEM 31.406250 1570337989.6392
CHLD 0 31.667969 1570337989.6422
CHLD 1 57.187500 1570337989.6422
CHLD 2 381.933594 1570337989.6422
CHLD 3 120.476562 1570337989.6422
CHLD 4 471.460938 1570337989.6422
CHLD 5 51.867188 1570337989.6422
CHLD 6 222.039062 1570337989.6422
CHLD 7 233.117188 1570337989.6422
CHLD 8 193.367188 1570337989.6422
MEM 31.406250 1570337989.7609
CHLD 0 31.667969 1570337989.7639
CHLD 1 57.746094 1570337989.7639
CHLD 2 381.933594 1570337989.7639
CHLD 3 121.675781 1570337989.7639
CHLD 4 488.527344 1570337989.7639
CHLD 5 52.929688 1570337989.7639
CHLD 6 236.296875 1570337989.7639
CHLD 7 240.429688 1570337989.7639
CHLD 8 202.183594 1570337989.7639
MEM 31.406250 1570337989.8965
CHLD 0 31.667969 1570337989.8985
CHLD 1 58.488281 1570337989.8995
CHLD 2 395.882812 1570337989.8995
CHLD 3 122.945312 1570337989.8995
CHLD 4 527.363281 1570337989.8995
CHLD 5 54.058594 1570337989.8995
CHLD 6 246.597656 1570337989.8995
CHLD 7 254.304688 1570337989.8995
CHLD 8 218.453125 1570337989.8995
MEM 31.406250 1570337990.0197
CHLD 0 31.667969 1570337990.0227
CHLD 1 59.207031 1570337990.0227
CHLD 2 413.277344 1570337990.0227
CHLD 3 124.175781 1570337990.0227
CHLD 4 546.816406 1570337990.0227
CHLD 5 55.125000 1570337990.0227
CHLD 6 264.917969 1570337990.0227
CHLD 7 260.679688 1570337990.0227
CHLD 8 232.625000 1570337990.0227
MEM 31.406250 1570337990.1539
CHLD 0 31.667969 1570337990.1659
CHLD 1 59.742188 1570337990.1659
CHLD 2 430.730469 1570337990.1659
CHLD 3 125.113281 1570337990.1659
CHLD 4 546.816406 1570337990.1659
CHLD 5 56.121094 1570337990.1659
CHLD 6 265.855469 1570337990.1659
CHLD 7 273.617188 1570337990.1659
CHLD 8 235.597656 1570337990.1659
MEM 31.406250 1570337990.2935
CHLD 0 31.667969 1570337990.2965
CHLD 1 60.394531 1570337990.2965
CHLD 2 448.316406 1570337990.2965
CHLD 3 126.300781 1570337990.2965
CHLD 4 562.613281 1570337990.2965
CHLD 5 57.261719 1570337990.2965
CHLD 6 279.796875 1570337990.2965
CHLD 7 276.117188 1570337990.2965
CHLD 8 255.109375 1570337990.2965
MEM 31.406250 1570337990.4331
CHLD 0 31.667969 1570337990.4361
CHLD 1 60.957031 1570337990.4361
CHLD 2 451.503906 1570337990.4361
CHLD 3 127.675781 1570337990.4361
CHLD 4 600.363281 1570337990.4361
CHLD 5 58.511719 1570337990.4361
CHLD 6 295.671875 1570337990.4361
CHLD 7 295.304688 1570337990.4361
CHLD 8 268.371094 1570337990.4361
MEM 31.406250 1570337990.5688
CHLD 0 31.667969 1570337990.5718
CHLD 1 61.710938 1570337990.5718
CHLD 2 451.503906 1570337990.5718
CHLD 3 128.941406 1570337990.5718
CHLD 4 637.156250 1570337990.5718
CHLD 5 59.761719 1570337990.5718
CHLD 6 297.671875 1570337990.5718
CHLD 7 298.960938 1570337990.5718
CHLD 8 275.003906 1570337990.5718
MEM 31.406250 1570337990.7064
CHLD 0 31.667969 1570337990.7094
CHLD 1 62.394531 1570337990.7094
CHLD 2 472.277344 1570337990.7094
CHLD 3 130.238281 1570337990.7094
CHLD 4 637.355469 1570337990.7094
CHLD 5 61.011719 1570337990.7094
CHLD 6 316.933594 1570337990.7094
CHLD 7 310.910156 1570337990.7094
CHLD 8 298.789062 1570337990.7094
MEM 31.406250 1570337990.8286
CHLD 0 31.667969 1570337990.8316
CHLD 1 62.957031 1570337990.8316
CHLD 2 491.234375 1570337990.8316
CHLD 3 131.425781 1570337990.8316
CHLD 4 637.355469 1570337990.8316
CHLD 5 62.136719 1570337990.8316
CHLD 6 335.066406 1570337990.8316
CHLD 7 325.968750 1570337990.8316
CHLD 8 313.054688 1570337990.8316
MEM 31.406250 1570337990.9458
CHLD 0 31.667969 1570337990.9488
CHLD 1 63.582031 1570337990.9488
CHLD 2 426.964844 1570337990.9488
CHLD 3 132.550781 1570337990.9488
CHLD 4 667.148438 1570337990.9488
CHLD 5 63.136719 1570337990.9488
CHLD 6 335.066406 1570337990.9488
CHLD 7 329.468750 1570337990.9488
CHLD 8 313.054688 1570337990.9488
MEM 31.406250 1570337991.0824
CHLD 0 31.667969 1570337991.0854
CHLD 1 64.394531 1570337991.0854
CHLD 2 427.589844 1570337991.0854
CHLD 3 133.863281 1570337991.0854
CHLD 4 705.343750 1570337991.0854
CHLD 5 64.386719 1570337991.0854
CHLD 6 350.503906 1570337991.0854
CHLD 7 334.031250 1570337991.0854
CHLD 8 327.753906 1570337991.0854
MEM 31.406250 1570337991.2275
CHLD 0 31.667969 1570337991.2305
CHLD 1 64.972656 1570337991.2305
CHLD 2 428.464844 1570337991.2305
CHLD 3 135.234375 1570337991.2305
CHLD 4 744.921875 1570337991.2305
CHLD 5 65.574219 1570337991.2305
CHLD 6 369.609375 1570337991.2305
CHLD 7 352.281250 1570337991.2305
CHLD 8 351.359375 1570337991.2305
MEM 31.406250 1570337991.3587
CHLD 0 31.667969 1570337991.3617
CHLD 1 65.582031 1570337991.3617
CHLD 2 429.089844 1570337991.3617
CHLD 3 136.484375 1570337991.3617
CHLD 4 750.925781 1570337991.3617
CHLD 5 66.671875 1570337991.3617
CHLD 6 381.570312 1570337991.3617
CHLD 7 367.156250 1570337991.3617
CHLD 8 370.375000 1570337991.3617
MEM 31.406250 1570337991.4938
CHLD 0 31.667969 1570337991.4968
CHLD 1 66.457031 1570337991.4968
CHLD 2 429.714844 1570337991.4968
CHLD 3 137.800781 1570337991.4968
CHLD 4 750.925781 1570337991.4968
CHLD 5 67.886719 1570337991.4968
CHLD 6 381.570312 1570337991.4968
CHLD 7 367.156250 1570337991.4968
CHLD 8 371.320312 1570337991.4968
MEM 31.406250 1570337991.6185
CHLD 0 31.667969 1570337991.6215
CHLD 1 66.976562 1570337991.6215
CHLD 2 430.464844 1570337991.6215
CHLD 3 138.863281 1570337991.6215
CHLD 4 750.925781 1570337991.6215
CHLD 5 68.859375 1570337991.6215
CHLD 6 386.597656 1570337991.6215
CHLD 7 367.906250 1570337991.6215
CHLD 8 376.261719 1570337991.6215
MEM 31.406250 1570337991.7367
CHLD 0 31.667969 1570337991.7407
CHLD 1 67.582031 1570337991.7407
CHLD 2 431.089844 1570337991.7407
CHLD 3 139.964844 1570337991.7407
CHLD 4 781.250000 1570337991.7407
CHLD 5 69.972656 1570337991.7407
CHLD 6 405.953125 1570337991.7407
CHLD 7 381.968750 1570337991.7407
CHLD 8 397.136719 1570337991.7407
MEM 31.406250 1570337991.8758
CHLD 0 31.667969 1570337991.8788
CHLD 1 68.144531 1570337991.8788
CHLD 2 431.839844 1570337991.8788
CHLD 3 141.300781 1570337991.8788
CHLD 4 818.316406 1570337991.8788
CHLD 5 71.140625 1570337991.8788
CHLD 6 432.117188 1570337991.8788
CHLD 7 399.156250 1570337991.8788
CHLD 8 414.394531 1570337991.8788
MEM 31.406250 1570337992.0115
CHLD 0 31.667969 1570337992.0155
CHLD 1 68.707031 1570337992.0155
CHLD 2 432.464844 1570337992.0155
CHLD 3 142.425781 1570337992.0155
CHLD 4 856.542969 1570337992.0155
CHLD 5 72.253906 1570337992.0155
CHLD 6 439.492188 1570337992.0155
CHLD 7 413.820312 1570337992.0155
CHLD 8 419.750000 1570337992.0155
MEM 31.406250 1570337992.1446
CHLD 0 31.667969 1570337992.1476
CHLD 1 69.230469 1570337992.1476
CHLD 2 433.000000 1570337992.1476
CHLD 3 143.550781 1570337992.1476
CHLD 4 890.195312 1570337992.1476
CHLD 5 73.328125 1570337992.1476
CHLD 6 439.492188 1570337992.1476
CHLD 7 413.820312 1570337992.1476
CHLD 8 372.187500 1570337992.1476
MEM 31.406250 1570337992.2688
CHLD 0 31.667969 1570337992.2758
CHLD 1 69.832031 1570337992.2758
CHLD 2 433.625000 1570337992.2758
CHLD 3 144.550781 1570337992.2758
CHLD 4 897.324219 1570337992.2758
CHLD 5 74.289062 1570337992.2758
CHLD 6 439.492188 1570337992.2758
CHLD 7 413.820312 1570337992.2758
CHLD 8 372.753906 1570337992.2758
MEM 31.406250 1570337992.4089
CHLD 0 31.667969 1570337992.4119
CHLD 1 70.394531 1570337992.4119
CHLD 2 434.347656 1570337992.4119
CHLD 3 145.675781 1570337992.4119
CHLD 4 897.324219 1570337992.4119
CHLD 5 75.425781 1570337992.4119
CHLD 6 455.062500 1570337992.4119
CHLD 7 420.585938 1570337992.4119
CHLD 8 373.437500 1570337992.4119
MEM 31.406250 1570337992.5486
CHLD 0 31.667969 1570337992.5515
CHLD 1 70.957031 1570337992.5515
CHLD 2 434.964844 1570337992.5515
CHLD 3 146.925781 1570337992.5515
CHLD 4 897.324219 1570337992.5515
CHLD 5 76.675781 1570337992.5515
CHLD 6 473.945312 1570337992.5515
CHLD 7 440.660156 1570337992.5515
CHLD 8 374.277344 1570337992.5515
MEM 31.406250 1570337992.6887
CHLD 0 31.667969 1570337992.6937
CHLD 1 71.707031 1570337992.6937
CHLD 2 435.589844 1570337992.6937
CHLD 3 148.175781 1570337992.6937
CHLD 4 915.855469 1570337992.6937
CHLD 5 77.800781 1570337992.6937
CHLD 6 500.140625 1570337992.6937
CHLD 7 454.875000 1570337992.6937
CHLD 8 374.937500 1570337992.6937
MEM 31.406250 1570337992.8188
CHLD 0 31.667969 1570337992.8228
CHLD 1 72.238281 1570337992.8228
CHLD 2 436.152344 1570337992.8228
CHLD 3 149.171875 1570337992.8228
CHLD 4 947.125000 1570337992.8228
CHLD 5 78.863281 1570337992.8228
CHLD 6 509.652344 1570337992.8228
CHLD 7 468.671875 1570337992.8228
CHLD 8 375.515625 1570337992.8228
MEM 31.406250 1570337992.9689
CHLD 0 31.667969 1570337992.9759
CHLD 1 72.894531 1570337992.9759
CHLD 2 436.777344 1570337992.9759
CHLD 3 149.796875 1570337992.9759
CHLD 4 989.164062 1570337992.9759
CHLD 5 80.238281 1570337992.9759
CHLD 6 514.718750 1570337992.9759
CHLD 7 474.375000 1570337992.9759
CHLD 8 376.187500 1570337992.9759
MEM 31.406250 1570337993.1106
CHLD 0 31.667969 1570337993.1136
CHLD 1 73.460938 1570337993.1136
CHLD 2 437.402344 1570337993.1136
CHLD 3 150.421875 1570337993.1136
CHLD 4 1026.886719 1570337993.1136
CHLD 5 81.425781 1570337993.1136
CHLD 6 514.718750 1570337993.1136
CHLD 7 474.375000 1570337993.1136
CHLD 8 377.375000 1570337993.1136
MEM 31.406250 1570337993.2367
CHLD 0 31.667969 1570337993.2397
CHLD 1 74.082031 1570337993.2397
CHLD 2 438.214844 1570337993.2397
CHLD 3 150.976562 1570337993.2397
CHLD 4 1058.976562 1570337993.2397
CHLD 5 82.488281 1570337993.2397
CHLD 6 514.718750 1570337993.2397
CHLD 7 475.125000 1570337993.2397
CHLD 8 378.539062 1570337993.2397
MEM 31.406250 1570337993.3559
CHLD 0 31.667969 1570337993.3589
CHLD 1 74.679688 1570337993.3589
CHLD 2 438.871094 1570337993.3589
CHLD 3 151.671875 1570337993.3589
CHLD 4 1073.621094 1570337993.3589
CHLD 5 83.503906 1570337993.3589
CHLD 6 530.093750 1570337993.3589
CHLD 7 485.675781 1570337993.3589
CHLD 8 379.687500 1570337993.3589
MEM 31.406250 1570337993.4871
CHLD 0 31.667969 1570337993.4911
CHLD 1 75.242188 1570337993.4911
CHLD 2 439.527344 1570337993.4911
CHLD 3 152.546875 1570337993.4911
CHLD 4 1073.621094 1570337993.4911
CHLD 5 84.699219 1570337993.4911
CHLD 6 549.558594 1570337993.4911
CHLD 7 504.066406 1570337993.4911
CHLD 8 380.875000 1570337993.4911
MEM 31.406250 1570337993.6217
CHLD 0 31.667969 1570337993.6247
CHLD 1 75.765625 1570337993.6247
CHLD 2 440.277344 1570337993.6247
CHLD 3 153.109375 1570337993.6247
CHLD 4 1073.621094 1570337993.6247
CHLD 5 85.808594 1570337993.6247
CHLD 6 574.871094 1570337993.6247
CHLD 7 519.503906 1570337993.6247
CHLD 8 382.125000 1570337993.6247
MEM 31.406250 1570337993.7429
CHLD 0 31.667969 1570337993.7459
CHLD 1 76.496094 1570337993.7459
CHLD 2 440.902344 1570337993.7459
CHLD 3 153.726562 1570337993.7459
CHLD 4 1073.621094 1570337993.7459
CHLD 5 86.886719 1570337993.7459
CHLD 6 593.195312 1570337993.7459
CHLD 7 533.566406 1570337993.7459
CHLD 8 383.250000 1570337993.7459
MEM 31.406250 1570337993.8676
CHLD 0 31.667969 1570337993.8696
CHLD 1 77.179688 1570337993.8696
CHLD 2 441.648438 1570337993.8696
CHLD 3 154.421875 1570337993.8696
CHLD 4 1099.640625 1570337993.8706
CHLD 5 88.011719 1570337993.8706
CHLD 6 605.578125 1570337993.8706
CHLD 7 547.253906 1570337993.8706
CHLD 8 384.437500 1570337993.8706
MEM 31.406250 1570337993.9957
CHLD 0 31.667969 1570337993.9987
CHLD 1 77.796875 1570337993.9987
CHLD 2 442.277344 1570337993.9987
CHLD 3 155.171875 1570337993.9987
CHLD 4 1134.800781 1570337993.9987
CHLD 5 89.136719 1570337993.9987
CHLD 6 605.578125 1570337993.9987
CHLD 7 547.253906 1570337993.9987
CHLD 8 385.687500 1570337993.9987
MEM 31.406250 1570337994.1189
CHLD 0 31.667969 1570337994.1219
CHLD 1 78.367188 1570337994.1219
CHLD 2 442.875000 1570337994.1219
CHLD 3 155.921875 1570337994.1219
CHLD 4 995.484375 1570337994.1219
CHLD 5 90.261719 1570337994.1219
CHLD 6 605.578125 1570337994.1219
CHLD 7 547.253906 1570337994.1219
CHLD 8 386.875000 1570337994.1219
MEM 31.406250 1570337994.2446
CHLD 0 31.667969 1570337994.2476
CHLD 1 78.929688 1570337994.2476
CHLD 2 443.527344 1570337994.2476
CHLD 3 156.359375 1570337994.2476
CHLD 4 996.546875 1570337994.2476
CHLD 5 90.988281 1570337994.2476
CHLD 6 605.578125 1570337994.2476
CHLD 7 547.253906 1570337994.2476
CHLD 8 388.000000 1570337994.2476
MEM 31.406250 1570337994.3787
CHLD 0 31.667969 1570337994.3807
CHLD 1 79.492188 1570337994.3807
CHLD 2 444.097656 1570337994.3807
CHLD 3 157.609375 1570337994.3807
CHLD 4 997.265625 1570337994.3807
CHLD 5 92.199219 1570337994.3807
CHLD 6 616.328125 1570337994.3807
CHLD 7 561.503906 1570337994.3807
CHLD 8 389.250000 1570337994.3817
MEM 31.406250 1570337994.5169
CHLD 0 31.667969 1570337994.5189
CHLD 1 80.367188 1570337994.5189
CHLD 2 444.855469 1570337994.5189
CHLD 3 158.921875 1570337994.5189
CHLD 4 998.078125 1570337994.5189
CHLD 5 93.386719 1570337994.5189
CHLD 6 637.281250 1570337994.5189
CHLD 7 575.644531 1570337994.5189
CHLD 8 390.531250 1570337994.5189
MEM 31.406250 1570337994.6530
CHLD 0 31.667969 1570337994.6560
CHLD 1 80.929688 1570337994.6560
CHLD 2 445.644531 1570337994.6560
CHLD 3 159.683594 1570337994.6560
CHLD 4 998.765625 1570337994.6560
CHLD 5 94.671875 1570337994.6560
CHLD 6 659.859375 1570337994.6560
CHLD 7 595.671875 1570337994.6560
CHLD 8 391.875000 1570337994.6560
MEM 31.406250 1570337994.7882
CHLD 0 31.667969 1570337994.7911
CHLD 1 81.679688 1570337994.7911
CHLD 2 446.277344 1570337994.7911
CHLD 3 160.968750 1570337994.7911
CHLD 4 999.640625 1570337994.7911
CHLD 5 95.886719 1570337994.7911
CHLD 6 682.832031 1570337994.7911
CHLD 7 610.640625 1570337994.7911
CHLD 8 393.125000 1570337994.7911
MEM 31.406250 1570337994.9218
CHLD 0 31.667969 1570337994.9248
CHLD 1 82.367188 1570337994.9248
CHLD 2 447.152344 1570337994.9248
CHLD 3 162.226562 1570337994.9248
CHLD 4 1000.328125 1570337994.9248
CHLD 5 97.085938 1570337994.9248
CHLD 6 701.578125 1570337994.9248
CHLD 7 628.019531 1570337994.9248
CHLD 8 394.253906 1570337994.9248
MEM 31.406250 1570337995.0480
CHLD 0 31.667969 1570337995.0510
CHLD 1 82.929688 1570337995.0510
CHLD 2 447.636719 1570337995.0510
CHLD 3 163.421875 1570337995.0510
CHLD 4 1001.050781 1570337995.0510
CHLD 5 98.171875 1570337995.0510
CHLD 6 719.019531 1570337995.0510
CHLD 7 637.933594 1570337995.0510
CHLD 8 394.253906 1570337995.0510
MEM 31.406250 1570337995.1776
CHLD 0 31.667969 1570337995.1806
CHLD 1 83.492188 1570337995.1806
CHLD 2 448.464844 1570337995.1806
CHLD 3 164.421875 1570337995.1806
CHLD 4 1001.640625 1570337995.1806
CHLD 5 99.222656 1570337995.1806
CHLD 6 719.019531 1570337995.1806
CHLD 7 637.933594 1570337995.1806
CHLD 8 395.125000 1570337995.1806
MEM 31.406250 1570337995.3138
CHLD 0 31.667969 1570337995.3168
CHLD 1 84.492188 1570337995.3168
CHLD 2 449.089844 1570337995.3168
CHLD 3 165.546875 1570337995.3168
CHLD 4 1002.328125 1570337995.3168
CHLD 5 99.929688 1570337995.3168
CHLD 6 719.019531 1570337995.3168
CHLD 7 637.933594 1570337995.3168
CHLD 8 396.187500 1570337995.3168
MEM 31.406250 1570337995.4649
CHLD 0 31.667969 1570337995.4689
CHLD 1 85.617188 1570337995.4689
CHLD 2 449.640625 1570337995.4689
CHLD 3 166.296875 1570337995.4689
CHLD 4 1003.062500 1570337995.4689
CHLD 5 101.105469 1570337995.4689
CHLD 6 719.019531 1570337995.4689
CHLD 7 637.933594 1570337995.4689
CHLD 8 397.433594 1570337995.4689
MEM 31.406250 1570337995.6005
CHLD 0 31.667969 1570337995.6035
CHLD 1 86.804688 1570337995.6035
CHLD 2 450.277344 1570337995.6035
CHLD 3 166.921875 1570337995.6035
CHLD 4 1003.683594 1570337995.6035
CHLD 5 102.199219 1570337995.6035
CHLD 6 719.019531 1570337995.6035
CHLD 7 640.582031 1570337995.6035
CHLD 8 398.562500 1570337995.6035
MEM 31.406250 1570337995.7426
CHLD 0 31.667969 1570337995.7466
CHLD 1 87.492188 1570337995.7466
CHLD 2 450.898438 1570337995.7466
CHLD 3 168.171875 1570337995.7466
CHLD 4 1004.328125 1570337995.7466
CHLD 5 103.417969 1570337995.7466
CHLD 6 729.339844 1570337995.7466
CHLD 7 654.398438 1570337995.7466
CHLD 8 399.808594 1570337995.7466
MEM 31.406250 1570337995.8748
CHLD 0 31.667969 1570337995.8778
CHLD 1 88.054688 1570337995.8778
CHLD 2 451.527344 1570337995.8778
CHLD 3 169.296875 1570337995.8778
CHLD 4 1004.890625 1570337995.8778
CHLD 5 104.417969 1570337995.8778
CHLD 6 742.734375 1570337995.8778
CHLD 7 671.777344 1570337995.8778
CHLD 8 400.859375 1570337995.8778
MEM 31.406250 1570337996.0149
CHLD 0 31.667969 1570337996.0179
CHLD 1 88.617188 1570337996.0179
CHLD 2 452.214844 1570337996.0179
CHLD 3 170.546875 1570337996.0179
CHLD 4 1005.515625 1570337996.0179
CHLD 5 105.605469 1570337996.0179
CHLD 6 765.898438 1570337996.0179
