CMDLINE c:\users\ty\appdata\local\programs\python\python37\python.exe chompyDriver.py
MEM 0.566406 1570335592.7462
MEM 18.285156 1570335592.8500
MEM 30.738281 1570335592.9530
MEM 31.347656 1570335593.0567
CHLD 4 52.710938 1570335595.3282
CHLD 5 59.230469 1570335595.3282
CHLD 6 212.574219 1570335595.3282
CHLD 7 296.085938 1570335595.3282
CHLD 8 99.234375 1570335595.3282
MEM 31.347656 1570335595.4639
CHLD 0 31.519531 1570335595.4669
CHLD 1 113.351562 1570335595.4669
CHLD 2 451.660156 1570335595.4669
CHLD 3 366.441406 1570335595.4669
CHLD 4 53.550781 1570335595.4669
CHLD 5 60.601562 1570335595.4669
CHLD 6 222.140625 1570335595.4669
CHLD 7 313.175781 1570335595.4669
CHLD 8 100.136719 1570335595.4669
MEM 31.347656 1570335595.6000
CHLD 0 31.519531 1570335595.6050
CHLD 1 113.914062 1570335595.6060
CHLD 2 457.164062 1570335595.6060
CHLD 3 366.441406 1570335595.6060
CHLD 4 54.148438 1570335595.6060
CHLD 5 61.976562 1570335595.6060
CHLD 6 241.652344 1570335595.6060
CHLD 7 313.175781 1570335595.6060
CHLD 8 100.796875 1570335595.6060
MEM 31.347656 1570335595.7581
CHLD 0 31.519531 1570335595.7631
CHLD 1 114.601562 1570335595.7631
CHLD 2 482.187500 1570335595.7631
CHLD 3 376.378906 1570335595.7631
CHLD 4 55.558594 1570335595.7631
CHLD 5 63.250000 1570335595.7631
CHLD 6 265.957031 1570335595.7631
CHLD 7 326.679688 1570335595.7631
CHLD 8 101.910156 1570335595.7641
MEM 31.347656 1570335595.8853
CHLD 0 31.519531 1570335595.8883
CHLD 1 115.175781 1570335595.8883
CHLD 2 426.746094 1570335595.8883
CHLD 3 395.738281 1570335595.8883
CHLD 4 56.574219 1570335595.8883
CHLD 5 63.914062 1570335595.8883
CHLD 6 290.960938 1570335595.8883
CHLD 7 337.625000 1570335595.8883
CHLD 8 103.128906 1570335595.8883
MEM 31.347656 1570335596.0249
CHLD 0 31.519531 1570335596.0279
CHLD 1 115.937500 1570335596.0279
CHLD 2 427.398438 1570335596.0279
CHLD 3 413.460938 1570335596.0279
CHLD 4 57.843750 1570335596.0279
CHLD 5 64.488281 1570335596.0279
CHLD 6 295.773438 1570335596.0279
CHLD 7 362.671875 1570335596.0279
CHLD 8 104.609375 1570335596.0279
MEM 31.347656 1570335596.1540
CHLD 0 31.519531 1570335596.1570
CHLD 1 116.789062 1570335596.1570
CHLD 2 428.136719 1570335596.1570
CHLD 3 433.988281 1570335596.1570
CHLD 4 59.042969 1570335596.1570
CHLD 5 65.164062 1570335596.1570
CHLD 6 306.710938 1570335596.1570
CHLD 7 371.492188 1570335596.1570
CHLD 8 105.859375 1570335596.1570
MEM 31.347656 1570335596.2932
CHLD 0 31.519531 1570335596.2952
CHLD 1 117.414062 1570335596.2952
CHLD 2 428.871094 1570335596.2952
CHLD 3 471.425781 1570335596.2952
CHLD 4 60.230469 1570335596.2952
CHLD 5 65.914062 1570335596.2952
CHLD 6 330.035156 1570335596.2952
CHLD 7 371.492188 1570335596.2952
CHLD 8 107.121094 1570335596.2962
MEM 31.347656 1570335596.4258
CHLD 0 31.519531 1570335596.4308
CHLD 1 118.039062 1570335596.4308
CHLD 2 429.433594 1570335596.4308
CHLD 3 471.488281 1570335596.4308
CHLD 4 61.417969 1570335596.4308
CHLD 5 66.664062 1570335596.4308
CHLD 6 335.167969 1570335596.4308
CHLD 7 386.449219 1570335596.4308
CHLD 8 108.359375 1570335596.4308
MEM 31.347656 1570335596.5630
CHLD 0 31.519531 1570335596.5650
CHLD 1 118.914062 1570335596.5650
CHLD 2 430.121094 1570335596.5650
CHLD 3 499.949219 1570335596.5650
CHLD 4 62.730469 1570335596.5650
CHLD 5 67.246094 1570335596.5650
CHLD 6 340.667969 1570335596.5660
CHLD 7 410.589844 1570335596.5660
CHLD 8 109.675781 1570335596.5660
MEM 31.347656 1570335596.6971
CHLD 0 31.519531 1570335596.7001
CHLD 1 119.664062 1570335596.7001
CHLD 2 430.996094 1570335596.7001
CHLD 3 538.839844 1570335596.7001
CHLD 4 63.980469 1570335596.7001
CHLD 5 68.101562 1570335596.7001
CHLD 6 361.917969 1570335596.7001
CHLD 7 428.339844 1570335596.7001
CHLD 8 111.042969 1570335596.7001
MEM 31.347656 1570335596.8263
CHLD 0 31.519531 1570335596.8293
CHLD 1 120.289062 1570335596.8293
CHLD 2 431.621094 1570335596.8293
CHLD 3 546.843750 1570335596.8293
CHLD 4 65.167969 1570335596.8293
CHLD 5 68.777344 1570335596.8293
CHLD 6 381.671875 1570335596.8293
CHLD 7 372.238281 1570335596.8293
CHLD 8 112.355469 1570335596.8293
MEM 31.347656 1570335596.9589
CHLD 0 31.519531 1570335596.9609
CHLD 1 120.976562 1570335596.9609
CHLD 2 432.167969 1570335596.9609
CHLD 3 551.855469 1570335596.9609
CHLD 4 66.308594 1570335596.9609
CHLD 5 69.414062 1570335596.9609
CHLD 6 381.671875 1570335596.9609
CHLD 7 373.046875 1570335596.9609
CHLD 8 113.667969 1570335596.9609
MEM 31.347656 1570335597.0801
CHLD 0 31.519531 1570335597.0821
CHLD 1 121.664062 1570335597.0821
CHLD 2 432.808594 1570335597.0821
CHLD 3 579.917969 1570335597.0821
CHLD 4 67.417969 1570335597.0821
CHLD 5 69.996094 1570335597.0821
CHLD 6 382.183594 1570335597.0821
CHLD 7 373.546875 1570335597.0821
CHLD 8 114.855469 1570335597.0831
MEM 31.347656 1570335597.2028
CHLD 0 31.519531 1570335597.2058
CHLD 1 122.351562 1570335597.2058
CHLD 2 433.371094 1570335597.2058
CHLD 3 597.882812 1570335597.2058
CHLD 4 68.480469 1570335597.2058
CHLD 5 70.664062 1570335597.2058
CHLD 6 416.960938 1570335597.2058
CHLD 7 374.078125 1570335597.2058
CHLD 8 115.945312 1570335597.2058
MEM 31.347656 1570335597.3299
CHLD 0 31.519531 1570335597.3329
CHLD 1 123.101562 1570335597.3329
CHLD 2 434.246094 1570335597.3329
CHLD 3 616.000000 1570335597.3329
CHLD 4 69.578125 1570335597.3329
CHLD 5 71.226562 1570335597.3329
CHLD 6 439.589844 1570335597.3329
CHLD 7 374.859375 1570335597.3329
CHLD 8 117.105469 1570335597.3329
MEM 31.347656 1570335597.4551
CHLD 0 31.519531 1570335597.4591
CHLD 1 123.718750 1570335597.4591
CHLD 2 434.933594 1570335597.4591
CHLD 3 637.382812 1570335597.4591
CHLD 4 70.792969 1570335597.4591
CHLD 5 71.886719 1570335597.4591
CHLD 6 439.589844 1570335597.4591
CHLD 7 375.609375 1570335597.4591
CHLD 8 118.214844 1570335597.4591
MEM 31.347656 1570335597.5922
CHLD 0 31.519531 1570335597.5942
CHLD 1 124.601562 1570335597.5942
CHLD 2 435.621094 1570335597.5942
CHLD 3 637.382812 1570335597.5942
CHLD 4 72.031250 1570335597.5942
CHLD 5 72.761719 1570335597.5942
CHLD 6 477.675781 1570335597.5942
CHLD 7 376.234375 1570335597.5942
CHLD 8 119.542969 1570335597.5942
MEM 31.347656 1570335597.7259
CHLD 0 31.519531 1570335597.7289
CHLD 1 125.351562 1570335597.7289
CHLD 2 436.496094 1570335597.7289
CHLD 3 637.382812 1570335597.7289
CHLD 4 73.339844 1570335597.7289
CHLD 5 73.449219 1570335597.7289
CHLD 6 514.757812 1570335597.7289
CHLD 7 377.109375 1570335597.7289
CHLD 8 120.929688 1570335597.7289
MEM 31.347656 1570335597.8371
CHLD 0 31.519531 1570335597.8441
CHLD 1 125.953125 1570335597.8441
CHLD 2 436.933594 1570335597.8441
CHLD 3 637.382812 1570335597.8441
CHLD 4 74.328125 1570335597.8441
CHLD 5 74.046875 1570335597.8441
CHLD 6 514.757812 1570335597.8441
CHLD 7 377.796875 1570335597.8441
CHLD 8 122.105469 1570335597.8441
MEM 31.347656 1570335598.0032
CHLD 0 31.519531 1570335598.0142
CHLD 1 126.289062 1570335598.0142
CHLD 2 437.433594 1570335598.0142
CHLD 3 641.640625 1570335598.0142
CHLD 4 75.515625 1570335598.0142
CHLD 5 74.636719 1570335598.0142
CHLD 6 514.757812 1570335598.0142
CHLD 7 378.640625 1570335598.0142
CHLD 8 123.105469 1570335598.0142
MEM 31.347656 1570335598.1508
CHLD 0 31.519531 1570335598.1598
CHLD 1 126.914062 1570335598.1598
CHLD 2 437.996094 1570335598.1598
CHLD 3 660.085938 1570335598.1598
CHLD 4 76.515625 1570335598.1598
CHLD 5 75.046875 1570335598.1598
CHLD 6 529.207031 1570335598.1598
CHLD 7 379.859375 1570335598.1598
CHLD 8 124.355469 1570335598.1598
MEM 31.347656 1570335598.2920
CHLD 0 31.519531 1570335598.2950
CHLD 1 127.539062 1570335598.2950
CHLD 2 438.800781 1570335598.2950
CHLD 3 677.285156 1570335598.2950
CHLD 4 77.578125 1570335598.2950
CHLD 5 75.761719 1570335598.2950
CHLD 6 554.777344 1570335598.2950
CHLD 7 380.796875 1570335598.2950
CHLD 8 125.605469 1570335598.2950
MEM 31.347656 1570335598.4161
CHLD 0 31.519531 1570335598.4191
CHLD 1 128.289062 1570335598.4191
CHLD 2 439.496094 1570335598.4191
CHLD 3 695.421875 1570335598.4191
CHLD 4 78.703125 1570335598.4191
CHLD 5 76.324219 1570335598.4191
CHLD 6 574.648438 1570335598.4191
CHLD 7 381.734375 1570335598.4191
CHLD 8 126.710938 1570335598.4191
MEM 31.347656 1570335598.5523
CHLD 0 31.519531 1570335598.5553
CHLD 1 129.355469 1570335598.5563
CHLD 2 440.121094 1570335598.5563
CHLD 3 729.937500 1570335598.5563
CHLD 4 79.515625 1570335598.5563
CHLD 5 77.066406 1570335598.5563
CHLD 6 597.640625 1570335598.5563
CHLD 7 382.984375 1570335598.5563
CHLD 8 127.605469 1570335598.5563
MEM 31.347656 1570335598.6870
CHLD 0 31.519531 1570335598.6899
CHLD 1 130.042969 1570335598.6899
CHLD 2 440.871094 1570335598.6899
CHLD 3 750.953125 1570335598.6899
CHLD 4 80.058594 1570335598.6899
CHLD 5 78.011719 1570335598.6899
CHLD 6 605.617188 1570335598.6899
CHLD 7 384.359375 1570335598.6899
CHLD 8 128.949219 1570335598.6899
MEM 31.347656 1570335598.8091
CHLD 0 31.519531 1570335598.8121
CHLD 1 130.605469 1570335598.8121
CHLD 2 441.496094 1570335598.8121
CHLD 3 750.953125 1570335598.8121
CHLD 4 80.703125 1570335598.8121
CHLD 5 78.761719 1570335598.8121
CHLD 6 605.617188 1570335598.8121
CHLD 7 385.484375 1570335598.8121
CHLD 8 130.167969 1570335598.8121
MEM 31.347656 1570335598.9268
CHLD 0 31.519531 1570335598.9298
CHLD 1 131.292969 1570335598.9298
CHLD 2 442.531250 1570335598.9298
CHLD 3 750.953125 1570335598.9298
CHLD 4 81.515625 1570335598.9298
CHLD 5 79.949219 1570335598.9298
CHLD 6 605.617188 1570335598.9298
CHLD 7 386.101562 1570335598.9298
CHLD 8 131.292969 1570335598.9298
MEM 31.347656 1570335599.0405
CHLD 0 31.519531 1570335599.0435
CHLD 1 131.933594 1570335599.0435
CHLD 2 443.183594 1570335599.0435
CHLD 3 750.953125 1570335599.0435
CHLD 4 82.578125 1570335599.0435
CHLD 5 81.011719 1570335599.0435
CHLD 6 605.617188 1570335599.0435
CHLD 7 386.734375 1570335599.0435
CHLD 8 132.417969 1570335599.0435
MEM 31.347656 1570335599.1692
CHLD 0 31.519531 1570335599.1722
CHLD 1 132.605469 1570335599.1722
CHLD 2 443.753906 1570335599.1722
CHLD 3 771.027344 1570335599.1722
CHLD 4 83.843750 1570335599.1782
CHLD 5 82.199219 1570335599.1782
CHLD 6 614.367188 1570335599.1782
CHLD 7 387.625000 1570335599.1782
CHLD 8 133.710938 1570335599.1782
MEM 31.347656 1570335599.3018
CHLD 0 31.519531 1570335599.3048
CHLD 1 133.464844 1570335599.3048
CHLD 2 444.433594 1570335599.3048
CHLD 3 789.406250 1570335599.3048
CHLD 4 85.101562 1570335599.3048
CHLD 5 83.386719 1570335599.3048
CHLD 6 637.496094 1570335599.3048
CHLD 7 388.296875 1570335599.3048
CHLD 8 134.921875 1570335599.3048
MEM 31.347656 1570335599.4370
CHLD 0 31.519531 1570335599.4390
CHLD 1 134.167969 1570335599.4390
CHLD 2 445.308594 1570335599.4390
CHLD 3 815.179688 1570335599.4390
CHLD 4 86.332031 1570335599.4390
CHLD 5 84.636719 1570335599.4390
CHLD 6 658.644531 1570335599.4390
CHLD 7 389.046875 1570335599.4390
CHLD 8 136.199219 1570335599.4390
MEM 31.347656 1570335599.5732
CHLD 0 31.519531 1570335599.5761
CHLD 1 134.792969 1570335599.5771
CHLD 2 445.933594 1570335599.5771
CHLD 3 835.316406 1570335599.5771
CHLD 4 87.519531 1570335599.5771
CHLD 5 85.886719 1570335599.5771
CHLD 6 677.152344 1570335599.5771
CHLD 7 389.734375 1570335599.5771
CHLD 8 137.480469 1570335599.5771
MEM 31.347656 1570335599.7058
CHLD 0 31.519531 1570335599.7088
CHLD 1 136.042969 1570335599.7088
CHLD 2 446.496094 1570335599.7088
CHLD 3 856.613281 1570335599.7088
CHLD 4 88.683594 1570335599.7088
CHLD 5 87.011719 1570335599.7088
CHLD 6 697.101562 1570335599.7088
CHLD 7 390.359375 1570335599.7088
CHLD 8 138.105469 1570335599.7088
MEM 31.347656 1570335599.8429
CHLD 0 31.519531 1570335599.8469
CHLD 1 137.218750 1570335599.8469
CHLD 2 447.121094 1570335599.8469
CHLD 3 878.121094 1570335599.8469
CHLD 4 89.894531 1570335599.8469
CHLD 5 88.269531 1570335599.8469
CHLD 6 715.367188 1570335599.8469
CHLD 7 391.109375 1570335599.8469
CHLD 8 138.707031 1570335599.8469
MEM 31.347656 1570335599.9781
CHLD 0 31.519531 1570335599.9811
CHLD 1 137.917969 1570335599.9811
CHLD 2 447.871094 1570335599.9811
CHLD 3 897.351562 1570335599.9811
CHLD 4 91.144531 1570335599.9811
CHLD 5 89.699219 1570335599.9811
CHLD 6 719.058594 1570335599.9811
CHLD 7 391.734375 1570335599.9811
CHLD 8 139.542969 1570335599.9811
MEM 31.347656 1570335600.1122
CHLD 0 31.519531 1570335600.1152
CHLD 1 138.605469 1570335600.1152
CHLD 2 448.621094 1570335600.1152
CHLD 3 897.351562 1570335600.1152
CHLD 4 92.425781 1570335600.1152
CHLD 5 90.824219 1570335600.1152
CHLD 6 719.058594 1570335600.1152
CHLD 7 392.359375 1570335600.1152
CHLD 8 140.292969 1570335600.1152
MEM 31.347656 1570335600.2329
CHLD 0 31.519531 1570335600.2359
CHLD 1 139.355469 1570335600.2359
CHLD 2 449.246094 1570335600.2359
CHLD 3 897.351562 1570335600.2359
CHLD 4 93.550781 1570335600.2359
CHLD 5 92.011719 1570335600.2359
CHLD 6 719.058594 1570335600.2359
CHLD 7 392.984375 1570335600.2359
CHLD 8 140.960938 1570335600.2359
MEM 31.347656 1570335600.3661
CHLD 0 31.519531 1570335600.3700
CHLD 1 140.105469 1570335600.3700
CHLD 2 449.871094 1570335600.3700
CHLD 3 913.414062 1570335600.3700
CHLD 4 94.613281 1570335600.3700
CHLD 5 93.324219 1570335600.3700
CHLD 6 719.058594 1570335600.3700
CHLD 7 393.859375 1570335600.3700
CHLD 8 141.855469 1570335600.3700
MEM 31.347656 1570335600.5022
CHLD 0 31.519531 1570335600.5052
CHLD 1 141.042969 1570335600.5052
CHLD 2 450.746094 1570335600.5052
CHLD 3 951.656250 1570335600.5052
CHLD 4 95.925781 1570335600.5052
CHLD 5 94.699219 1570335600.5052
CHLD 6 730.316406 1570335600.5052
CHLD 7 394.363281 1570335600.5052
CHLD 8 142.605469 1570335600.5052
MEM 31.347656 1570335600.6368
CHLD 0 31.519531 1570335600.6398
CHLD 1 141.695312 1570335600.6398
CHLD 2 451.433594 1570335600.6398
CHLD 3 990.066406 1570335600.6398
CHLD 4 97.199219 1570335600.6398
CHLD 5 95.761719 1570335600.6398
CHLD 6 757.527344 1570335600.6398
CHLD 7 394.363281 1570335600.6398
CHLD 8 143.605469 1570335600.6398
MEM 31.347656 1570335600.7710
CHLD 0 31.519531 1570335600.7730
CHLD 1 142.667969 1570335600.7730
CHLD 2 452.121094 1570335600.7730
CHLD 3 1028.664062 1570335600.7730
CHLD 4 98.550781 1570335600.7730
CHLD 5 97.105469 1570335600.7740
CHLD 6 777.523438 1570335600.7740
CHLD 7 394.734375 1570335600.7740
CHLD 8 144.195312 1570335600.7740
MEM 31.347656 1570335600.9061
CHLD 0 31.519531 1570335600.9081
CHLD 1 143.355469 1570335600.9081
CHLD 2 452.933594 1570335600.9081
CHLD 3 1067.765625 1570335600.9081
CHLD 4 99.863281 1570335600.9081
CHLD 5 98.406250 1570335600.9081
CHLD 6 803.562500 1570335600.9081
CHLD 7 395.484375 1570335600.9081
CHLD 8 145.042969 1570335600.9081
MEM 31.347656 1570335601.0338
CHLD 0 31.519531 1570335601.0368
CHLD 1 144.042969 1570335601.0368
CHLD 2 453.589844 1570335601.0368
CHLD 3 1073.648438 1570335601.0368
CHLD 4 101.113281 1570335601.0368
CHLD 5 99.656250 1570335601.0368
CHLD 6 824.683594 1570335601.0368
CHLD 7 396.128906 1570335601.0368
CHLD 8 145.792969 1570335601.0368
MEM 31.347656 1570335601.1659
CHLD 0 31.519531 1570335601.1689
CHLD 1 144.917969 1570335601.1689
CHLD 2 454.347656 1570335601.1689
CHLD 3 1073.648438 1570335601.1689
CHLD 4 102.363281 1570335601.1689
CHLD 5 100.980469 1570335601.1689
CHLD 6 845.906250 1570335601.1689
CHLD 7 396.984375 1570335601.1689
CHLD 8 146.445312 1570335601.1689
MEM 31.347656 1570335601.2912
CHLD 0 31.519531 1570335601.2941
CHLD 1 145.605469 1570335601.2941
CHLD 2 455.433594 1570335601.2941
CHLD 3 1073.648438 1570335601.2941
CHLD 4 103.550781 1570335601.2941
CHLD 5 102.230469 1570335601.2941
CHLD 6 865.179688 1570335601.2941
CHLD 7 397.667969 1570335601.2941
CHLD 8 147.203125 1570335601.2941
MEM 31.347656 1570335601.4263
CHLD 0 31.519531 1570335601.4283
CHLD 1 146.417969 1570335601.4283
CHLD 2 456.058594 1570335601.4283
CHLD 3 1074.835938 1570335601.4283
CHLD 4 104.894531 1570335601.4283
CHLD 5 103.542969 1570335601.4283
CHLD 6 865.179688 1570335601.4283
CHLD 7 398.542969 1570335601.4283
CHLD 8 148.105469 1570335601.4283
MEM 31.347656 1570335601.5575
CHLD 0 31.519531 1570335601.5604
CHLD 1 147.183594 1570335601.5604
CHLD 2 456.843750 1570335601.5604
CHLD 3 1111.578125 1570335601.5604
CHLD 4 106.191406 1570335601.5604
CHLD 5 104.855469 1570335601.5604
CHLD 6 865.179688 1570335601.5604
CHLD 7 399.292969 1570335601.5604
CHLD 8 148.714844 1570335601.5604
MEM 31.347656 1570335601.6881
CHLD 0 31.519531 1570335601.6901
CHLD 1 147.855469 1570335601.6901
CHLD 2 457.558594 1570335601.6901
CHLD 3 1148.687500 1570335601.6901
CHLD 4 107.488281 1570335601.6901
CHLD 5 106.105469 1570335601.6901
CHLD 6 865.179688 1570335601.6901
CHLD 7 400.042969 1570335601.6901
CHLD 8 149.667969 1570335601.6901
MEM 31.347656 1570335601.8193
CHLD 0 31.519531 1570335601.8213
CHLD 1 148.792969 1570335601.8213
CHLD 2 458.308594 1570335601.8213
CHLD 3 996.390625 1570335601.8213
CHLD 4 108.777344 1570335601.8213
CHLD 5 107.414062 1570335601.8213
CHLD 6 865.179688 1570335601.8213
CHLD 7 400.855469 1570335601.8213
CHLD 8 150.355469 1570335601.8213
MEM 31.347656 1570335601.9509
CHLD 0 31.519531 1570335601.9529
CHLD 1 149.449219 1570335601.9529
CHLD 2 459.078125 1570335601.9529
CHLD 3 997.691406 1570335601.9529
CHLD 4 110.113281 1570335601.9529
CHLD 5 108.761719 1570335601.9529
CHLD 6 873.687500 1570335601.9529
CHLD 7 401.449219 1570335601.9529
CHLD 8 151.167969 1570335601.9529
MEM 31.347656 1570335602.0761
CHLD 0 31.519531 1570335602.0781
CHLD 1 150.105469 1570335602.0781
CHLD 2 459.746094 1570335602.0781
CHLD 3 998.898438 1570335602.0781
CHLD 4 111.261719 1570335602.0781
CHLD 5 109.945312 1570335602.0781
CHLD 6 889.703125 1570335602.0781
CHLD 7 402.218750 1570335602.0781
CHLD 8 151.996094 1570335602.0781
