CMDLINE c:\users\ty\appdata\local\programs\python\python37\python.exe chompyDriver.py
CHLD 1 201.675781 1570332471.3057
CHLD 2 116.914062 1570332471.3057
MEM 31.320312 1570332471.4064
CHLD 0 31.335938 1570332471.4084
CHLD 1 202.101562 1570332471.4084
CHLD 2 116.914062 1570332471.4084
MEM 31.320312 1570332471.5088
CHLD 0 31.335938 1570332471.5108
CHLD 1 202.304688 1570332471.5108
CHLD 2 116.917969 1570332471.5108
MEM 31.320312 1570332471.6115
CHLD 0 31.335938 1570332471.6135
CHLD 1 202.429688 1570332471.6135
CHLD 2 116.917969 1570332471.6135
MEM 31.320312 1570332471.7143
CHLD 0 31.335938 1570332471.7173
CHLD 1 48.820312 1570332471.7173
CHLD 2 116.917969 1570332471.7173
MEM 31.320312 1570332471.8177
CHLD 0 31.335938 1570332471.8197
CHLD 1 64.972656 1570332471.8197
CHLD 2 116.917969 1570332471.8197
MEM 31.320312 1570332471.9198
CHLD 0 31.335938 1570332471.9218
CHLD 1 86.648438 1570332471.9218
CHLD 2 116.917969 1570332471.9218
MEM 31.320312 1570332472.0227
CHLD 0 31.335938 1570332472.0247
CHLD 1 95.996094 1570332472.0247
CHLD 2 116.917969 1570332472.0247
MEM 31.320312 1570332472.1249
CHLD 0 31.335938 1570332472.1269
CHLD 1 97.097656 1570332472.1269
CHLD 2 116.917969 1570332472.1269
MEM 31.320312 1570332472.2270
CHLD 0 31.335938 1570332472.2289
CHLD 1 98.160156 1570332472.2289
CHLD 2 116.953125 1570332472.2299
MEM 31.320312 1570332472.3307
CHLD 0 31.335938 1570332472.3327
CHLD 1 99.250000 1570332472.3327
CHLD 2 116.953125 1570332472.3327
MEM 31.320312 1570332472.4334
CHLD 0 31.335938 1570332472.4354
CHLD 1 100.347656 1570332472.4354
CHLD 2 116.953125 1570332472.4354
MEM 31.320312 1570332472.5357
CHLD 0 31.335938 1570332472.5376
CHLD 1 101.472656 1570332472.5376
CHLD 2 117.003906 1570332472.5376
MEM 31.320312 1570332472.6377
CHLD 0 31.335938 1570332472.6397
CHLD 1 102.519531 1570332472.6397
CHLD 2 117.003906 1570332472.6397
MEM 31.320312 1570332472.7404
CHLD 0 31.335938 1570332472.7424
CHLD 1 103.660156 1570332472.7424
CHLD 2 117.003906 1570332472.7424
MEM 31.320312 1570332472.8431
CHLD 0 31.335938 1570332472.8451
CHLD 1 104.742188 1570332472.8451
CHLD 2 117.003906 1570332472.8451
MEM 31.320312 1570332472.9455
CHLD 0 31.335938 1570332472.9480
CHLD 1 105.910156 1570332472.9480
CHLD 2 117.003906 1570332472.9480
MEM 31.320312 1570332473.0484
CHLD 0 31.335938 1570332473.0504
CHLD 1 106.972656 1570332473.0504
CHLD 2 117.003906 1570332473.0504
MEM 31.320312 1570332473.1511
CHLD 0 31.335938 1570332473.1531
CHLD 1 107.996094 1570332473.1531
CHLD 2 117.003906 1570332473.1531
MEM 31.320312 1570332473.2539
CHLD 0 31.335938 1570332473.2559
CHLD 1 109.097656 1570332473.2559
CHLD 2 117.003906 1570332473.2559
MEM 31.320312 1570332473.3566
CHLD 0 31.335938 1570332473.3586
CHLD 1 110.222656 1570332473.3586
CHLD 2 117.003906 1570332473.3586
MEM 31.320312 1570332473.4587
CHLD 0 31.335938 1570332473.4607
CHLD 1 111.277344 1570332473.4607
CHLD 2 117.003906 1570332473.4607
MEM 31.320312 1570332473.5614
CHLD 0 31.335938 1570332473.5644
CHLD 1 112.410156 1570332473.5644
CHLD 2 117.003906 1570332473.5644
MEM 31.320312 1570332473.6647
CHLD 0 31.335938 1570332473.6667
CHLD 1 113.492188 1570332473.6667
CHLD 2 117.003906 1570332473.6667
MEM 31.320312 1570332473.7814
CHLD 0 31.335938 1570332473.7844
CHLD 1 114.769531 1570332473.7844
CHLD 2 117.003906 1570332473.7844
MEM 31.320312 1570332473.8849
CHLD 0 31.335938 1570332473.8869
CHLD 1 115.910156 1570332473.8869
CHLD 2 117.003906 1570332473.8869
MEM 31.320312 1570332473.9876
CHLD 0 31.335938 1570332473.9896
CHLD 1 116.988281 1570332473.9896
CHLD 2 117.003906 1570332473.9896
MEM 31.320312 1570332474.0904
CHLD 0 31.335938 1570332474.0924
CHLD 1 118.035156 1570332474.0924
CHLD 2 117.003906 1570332474.0924
MEM 31.320312 1570332474.1931
CHLD 0 31.335938 1570332474.1951
CHLD 1 118.746094 1570332474.1951
CHLD 2 117.003906 1570332474.1951
MEM 31.320312 1570332474.2957
CHLD 0 31.335938 1570332474.2977
CHLD 1 119.847656 1570332474.2977
CHLD 2 117.003906 1570332474.2977
MEM 31.320312 1570332474.3980
CHLD 0 31.335938 1570332474.4000
CHLD 1 120.972656 1570332474.4000
CHLD 2 117.003906 1570332474.4000
MEM 31.320312 1570332474.5009
CHLD 0 31.335938 1570332474.5029
CHLD 1 122.027344 1570332474.5029
CHLD 2 117.003906 1570332474.5029
MEM 31.320312 1570332474.6030
CHLD 0 31.335938 1570332474.6060
CHLD 1 123.160156 1570332474.6060
CHLD 2 117.003906 1570332474.6060
MEM 31.320312 1570332474.7069
CHLD 0 31.335938 1570332474.7089
CHLD 1 124.246094 1570332474.7089
CHLD 2 117.003906 1570332474.7089
MEM 31.320312 1570332474.8098
CHLD 0 31.335938 1570332474.8118
CHLD 1 125.410156 1570332474.8118
CHLD 2 117.003906 1570332474.8118
MEM 31.320312 1570332474.9126
CHLD 0 31.335938 1570332474.9146
CHLD 1 126.472656 1570332474.9146
CHLD 2 117.003906 1570332474.9146
MEM 31.320312 1570332475.0149
CHLD 0 31.335938 1570332475.0168
CHLD 1 127.523438 1570332475.0168
CHLD 2 117.003906 1570332475.0178
MEM 31.320312 1570332475.1186
CHLD 0 31.335938 1570332475.1206
CHLD 1 128.660156 1570332475.1206
CHLD 2 117.003906 1570332475.1206
MEM 31.320312 1570332475.2213
CHLD 0 31.335938 1570332475.2233
CHLD 1 129.976562 1570332475.2233
CHLD 2 117.003906 1570332475.2233
MEM 31.320312 1570332475.3236
CHLD 0 31.335938 1570332475.3256
CHLD 1 131.027344 1570332475.3256
CHLD 2 117.003906 1570332475.3256
MEM 31.320312 1570332475.4259
CHLD 0 31.335938 1570332475.4279
CHLD 1 132.164062 1570332475.4279
CHLD 2 117.003906 1570332475.4279
MEM 31.320312 1570332475.5286
CHLD 0 31.335938 1570332475.5306
CHLD 1 133.226562 1570332475.5306
CHLD 2 117.003906 1570332475.5306
MEM 31.320312 1570332475.6313
CHLD 0 31.335938 1570332475.6333
CHLD 1 134.351562 1570332475.6333
CHLD 2 117.003906 1570332475.6333
MEM 31.320312 1570332475.7341
CHLD 0 31.335938 1570332475.7360
CHLD 1 135.414062 1570332475.7360
CHLD 2 117.003906 1570332475.7360
MEM 31.320312 1570332475.8368
CHLD 0 31.335938 1570332475.8388
CHLD 1 136.507812 1570332475.8388
CHLD 2 117.003906 1570332475.8388
MEM 31.320312 1570332475.9396
CHLD 0 31.335938 1570332475.9416
CHLD 1 137.613281 1570332475.9416
CHLD 2 117.003906 1570332475.9416
MEM 31.320312 1570332476.0418
CHLD 0 31.335938 1570332476.0438
CHLD 1 138.726562 1570332476.0438
CHLD 2 117.003906 1570332476.0438
MEM 31.320312 1570332476.1446
CHLD 0 31.335938 1570332476.1466
CHLD 1 139.777344 1570332476.1466
CHLD 2 117.003906 1570332476.1466
MEM 31.320312 1570332476.2472
CHLD 0 31.335938 1570332476.2492
CHLD 1 140.851562 1570332476.2492
CHLD 2 117.003906 1570332476.2492
MEM 31.320312 1570332476.3500
CHLD 0 31.335938 1570332476.3520
CHLD 1 141.976562 1570332476.3520
CHLD 2 117.003906 1570332476.3520
MEM 31.320312 1570332476.4528
CHLD 0 31.335938 1570332476.4548
CHLD 1 143.101562 1570332476.4548
CHLD 2 117.003906 1570332476.4548
MEM 31.320312 1570332476.5549
CHLD 0 31.335938 1570332476.5569
CHLD 1 144.164062 1570332476.5569
CHLD 2 117.003906 1570332476.5569
MEM 31.320312 1570332476.6579
CHLD 0 31.335938 1570332476.6599
CHLD 1 145.250000 1570332476.6599
CHLD 2 117.003906 1570332476.6599
MEM 31.320312 1570332476.7606
CHLD 0 31.335938 1570332476.7626
CHLD 1 146.351562 1570332476.7626
CHLD 2 117.003906 1570332476.7626
MEM 31.320312 1570332476.8630
CHLD 0 31.335938 1570332476.8650
CHLD 1 147.476562 1570332476.8650
CHLD 2 117.003906 1570332476.8650
MEM 31.320312 1570332476.9657
CHLD 0 31.335938 1570332476.9677
CHLD 1 148.515625 1570332476.9677
CHLD 2 117.003906 1570332476.9677
MEM 31.320312 1570332477.0680
CHLD 0 31.335938 1570332477.0700
CHLD 1 149.855469 1570332477.0700
CHLD 2 117.003906 1570332477.0700
MEM 31.320312 1570332477.1707
CHLD 0 31.335938 1570332477.1727
CHLD 1 150.882812 1570332477.1727
CHLD 2 117.003906 1570332477.1727
MEM 31.320312 1570332477.2734
CHLD 0 31.335938 1570332477.2754
CHLD 1 151.988281 1570332477.2754
CHLD 2 117.003906 1570332477.2754
MEM 31.320312 1570332477.3763
CHLD 0 31.335938 1570332477.3783
CHLD 1 153.105469 1570332477.3783
CHLD 2 117.003906 1570332477.3783
MEM 31.320312 1570332477.4791
CHLD 0 31.335938 1570332477.4811
CHLD 1 154.230469 1570332477.4811
CHLD 2 117.003906 1570332477.4811
MEM 31.320312 1570332477.5812
CHLD 0 31.335938 1570332477.5832
CHLD 1 155.355469 1570332477.5832
CHLD 2 117.003906 1570332477.5832
MEM 31.320312 1570332477.6839
CHLD 0 31.335938 1570332477.6859
CHLD 1 156.417969 1570332477.6859
CHLD 2 117.003906 1570332477.6859
MEM 31.320312 1570332477.7869
CHLD 0 31.335938 1570332477.7888
CHLD 1 157.488281 1570332477.7888
CHLD 2 117.003906 1570332477.7888
MEM 31.320312 1570332477.8889
CHLD 0 31.335938 1570332477.8909
CHLD 1 158.605469 1570332477.8909
CHLD 2 117.003906 1570332477.8909
MEM 31.320312 1570332477.9910
CHLD 0 31.335938 1570332477.9936
CHLD 1 159.664062 1570332477.9936
CHLD 2 117.003906 1570332477.9936
MEM 31.320312 1570332478.0943
CHLD 0 31.335938 1570332478.0963
CHLD 1 160.730469 1570332478.0963
CHLD 2 117.003906 1570332478.0963
MEM 31.320312 1570332478.1970
CHLD 0 31.335938 1570332478.1990
CHLD 1 161.789062 1570332478.1990
CHLD 2 117.003906 1570332478.1990
MEM 31.320312 1570332478.2997
CHLD 0 31.335938 1570332478.3017
CHLD 1 162.917969 1570332478.3017
CHLD 2 117.003906 1570332478.3017
MEM 31.320312 1570332478.4025
CHLD 0 31.335938 1570332478.4055
CHLD 1 164.000000 1570332478.4055
CHLD 2 117.003906 1570332478.4055
MEM 31.320312 1570332478.5062
CHLD 0 31.335938 1570332478.5082
CHLD 1 165.156250 1570332478.5082
CHLD 2 117.003906 1570332478.5082
MEM 31.320312 1570332478.6085
CHLD 0 31.335938 1570332478.6105
CHLD 1 166.265625 1570332478.6105
CHLD 2 117.003906 1570332478.6105
MEM 31.320312 1570332478.7112
CHLD 0 31.335938 1570332478.7132
CHLD 1 167.390625 1570332478.7132
CHLD 2 117.003906 1570332478.7132
MEM 31.320312 1570332478.8142
CHLD 0 31.335938 1570332478.8162
CHLD 1 168.515625 1570332478.8162
CHLD 2 117.003906 1570332478.8162
MEM 31.320312 1570332478.9169
CHLD 0 31.335938 1570332478.9189
CHLD 1 169.574219 1570332478.9189
CHLD 2 117.003906 1570332478.9189
MEM 31.320312 1570332479.0192
CHLD 0 31.335938 1570332479.0212
CHLD 1 170.640625 1570332479.0212
CHLD 2 117.003906 1570332479.0212
MEM 31.320312 1570332479.1219
CHLD 0 31.335938 1570332479.1239
CHLD 1 171.703125 1570332479.1239
CHLD 2 117.003906 1570332479.1239
MEM 31.320312 1570332479.2248
CHLD 0 31.335938 1570332479.2268
CHLD 1 172.765625 1570332479.2268
CHLD 2 117.003906 1570332479.2268
MEM 31.320312 1570332479.3275
CHLD 0 31.335938 1570332479.3295
CHLD 1 173.890625 1570332479.3295
CHLD 2 117.003906 1570332479.3295
MEM 31.320312 1570332479.4303
CHLD 0 31.335938 1570332479.4323
CHLD 1 175.015625 1570332479.4323
CHLD 2 117.003906 1570332479.4323
MEM 31.320312 1570332479.5330
CHLD 0 31.335938 1570332479.5350
CHLD 1 176.140625 1570332479.5350
CHLD 2 117.003906 1570332479.5350
MEM 31.320312 1570332479.6357
CHLD 0 31.335938 1570332479.6377
CHLD 1 177.265625 1570332479.6377
CHLD 2 117.003906 1570332479.6377
MEM 31.320312 1570332479.7385
CHLD 0 31.335938 1570332479.7405
CHLD 1 178.324219 1570332479.7405
CHLD 2 117.003906 1570332479.7405
MEM 31.320312 1570332479.8412
CHLD 0 31.335938 1570332479.8432
CHLD 1 178.890625 1570332479.8432
CHLD 2 117.003906 1570332479.8432
MEM 31.320312 1570332479.9440
CHLD 0 31.335938 1570332479.9460
CHLD 1 179.937500 1570332479.9460
CHLD 2 117.003906 1570332479.9460
MEM 31.320312 1570332480.0467
CHLD 0 31.335938 1570332480.0487
CHLD 1 181.023438 1570332480.0487
CHLD 2 117.003906 1570332480.0487
MEM 31.320312 1570332480.1495
CHLD 0 31.335938 1570332480.1515
CHLD 1 182.140625 1570332480.1515
CHLD 2 117.003906 1570332480.1515
MEM 31.320312 1570332480.2522
CHLD 0 31.335938 1570332480.2542
CHLD 1 183.203125 1570332480.2542
CHLD 2 117.003906 1570332480.2542
MEM 31.320312 1570332480.3550
CHLD 0 31.335938 1570332480.3570
CHLD 1 184.316406 1570332480.3570
CHLD 2 117.003906 1570332480.3570
MEM 31.320312 1570332480.4578
CHLD 0 31.335938 1570332480.4598
CHLD 1 185.453125 1570332480.4598
CHLD 2 117.003906 1570332480.4598
MEM 31.320312 1570332480.5606
CHLD 0 31.335938 1570332480.5626
CHLD 1 186.539062 1570332480.5626
CHLD 2 117.003906 1570332480.5626
MEM 31.320312 1570332480.6630
CHLD 0 31.335938 1570332480.6650
CHLD 1 187.640625 1570332480.6650
CHLD 2 117.039062 1570332480.6650
MEM 31.320312 1570332480.7657
CHLD 0 31.335938 1570332480.7677
CHLD 1 188.765625 1570332480.7677
CHLD 2 117.039062 1570332480.7677
MEM 31.320312 1570332480.8679
CHLD 0 31.335938 1570332480.8699
CHLD 1 189.828125 1570332480.8699
CHLD 2 117.039062 1570332480.8699
MEM 31.320312 1570332480.9704
CHLD 0 31.335938 1570332480.9724
CHLD 1 190.953125 1570332480.9724
CHLD 2 117.074219 1570332480.9724
MEM 31.320312 1570332481.0732
CHLD 0 31.335938 1570332481.0752
CHLD 1 192.015625 1570332481.0752
CHLD 2 117.074219 1570332481.0752
MEM 31.320312 1570332481.1754
CHLD 0 31.335938 1570332481.1784
CHLD 1 193.035156 1570332481.1784
CHLD 2 117.074219 1570332481.1784
MEM 31.320312 1570332481.2791
CHLD 0 31.335938 1570332481.2811
CHLD 1 194.140625 1570332481.2811
CHLD 2 117.074219 1570332481.2811
MEM 31.320312 1570332481.3814
CHLD 0 31.335938 1570332481.3834
CHLD 1 195.265625 1570332481.3834
CHLD 2 117.074219 1570332481.3834
MEM 31.320312 1570332481.4843
CHLD 0 31.335938 1570332481.4863
CHLD 1 196.390625 1570332481.4863
CHLD 2 117.074219 1570332481.4863
MEM 31.320312 1570332481.5870
CHLD 0 31.335938 1570332481.5890
CHLD 1 197.453125 1570332481.5890
CHLD 2 117.109375 1570332481.5890
MEM 31.320312 1570332481.6895
CHLD 0 31.335938 1570332481.6914
CHLD 1 198.554688 1570332481.6914
CHLD 2 117.109375 1570332481.6914
MEM 31.320312 1570332481.7920
CHLD 0 31.335938 1570332481.7940
CHLD 1 199.640625 1570332481.7940
CHLD 2 117.109375 1570332481.7940
MEM 31.320312 1570332481.8949
CHLD 0 31.335938 1570332481.8969
CHLD 1 200.765625 1570332481.8969
CHLD 2 117.109375 1570332481.8969
MEM 31.320312 1570332481.9974
CHLD 0 31.335938 1570332482.0004
CHLD 1 201.890625 1570332482.0004
CHLD 2 117.109375 1570332482.0004
MEM 31.320312 1570332482.1011
CHLD 0 31.335938 1570332482.1031
CHLD 1 202.953125 1570332482.1031
CHLD 2 117.109375 1570332482.1031
MEM 31.320312 1570332482.2036
CHLD 0 31.335938 1570332482.2061
CHLD 1 204.031250 1570332482.2061
CHLD 2 117.109375 1570332482.2061
MEM 31.320312 1570332482.3062
CHLD 0 31.335938 1570332482.3082
CHLD 1 205.140625 1570332482.3082
CHLD 2 117.171875 1570332482.3082
MEM 31.320312 1570332482.4092
CHLD 0 31.335938 1570332482.4112
CHLD 1 206.265625 1570332482.4112
CHLD 2 117.171875 1570332482.4112
MEM 31.320312 1570332482.5121
CHLD 0 31.335938 1570332482.5141
CHLD 1 207.390625 1570332482.5141
CHLD 2 117.203125 1570332482.5141
MEM 31.320312 1570332482.6149
CHLD 0 31.335938 1570332482.6168
CHLD 1 208.515625 1570332482.6168
CHLD 2 117.390625 1570332482.6168
MEM 31.320312 1570332482.7178
CHLD 0 31.335938 1570332482.7198
CHLD 1 209.640625 1570332482.7198
CHLD 2 117.578125 1570332482.7198
MEM 31.359375 1570332482.8203
CHLD 0 31.335938 1570332482.8232
CHLD 1 210.765625 1570332482.8232
CHLD 2 117.703125 1570332482.8232
MEM 31.359375 1570332482.9240
CHLD 0 31.335938 1570332482.9259
CHLD 1 211.890625 1570332482.9259
CHLD 2 117.921875 1570332482.9259
MEM 31.359375 1570332483.0264
CHLD 0 31.375000 1570332483.0284
CHLD 1 212.929688 1570332483.0284
CHLD 2 118.144531 1570332483.0284
MEM 31.359375 1570332483.1291
CHLD 0 31.375000 1570332483.1311
CHLD 1 214.050781 1570332483.1311
CHLD 2 118.261719 1570332483.1311
MEM 31.359375 1570332483.2315
CHLD 0 31.375000 1570332483.2335
CHLD 1 215.101562 1570332483.2335
CHLD 2 118.457031 1570332483.2335
MEM 31.359375 1570332483.3342
CHLD 0 31.375000 1570332483.3362
CHLD 1 216.238281 1570332483.3362
CHLD 2 118.578125 1570332483.3362
MEM 31.359375 1570332483.4370
CHLD 0 31.375000 1570332483.4390
CHLD 1 217.300781 1570332483.4390
CHLD 2 118.800781 1570332483.4390
MEM 31.359375 1570332483.5393
CHLD 0 31.375000 1570332483.5413
CHLD 1 218.496094 1570332483.5413
CHLD 2 44.128906 1570332483.5413
MEM 31.359375 1570332483.6428
CHLD 0 31.375000 1570332483.6447
CHLD 1 219.621094 1570332483.6447
CHLD 2 67.144531 1570332483.6447
MEM 31.359375 1570332483.7455
CHLD 0 31.375000 1570332483.7474
CHLD 1 220.679688 1570332483.7474
CHLD 2 88.089844 1570332483.7474
MEM 31.359375 1570332483.8482
CHLD 0 31.375000 1570332483.8502
CHLD 1 221.808594 1570332483.8502
CHLD 2 90.734375 1570332483.8502
MEM 31.359375 1570332483.9509
CHLD 0 31.375000 1570332483.9529
CHLD 1 222.882812 1570332483.9529
CHLD 2 91.882812 1570332483.9529
MEM 31.359375 1570332484.0529
CHLD 0 31.375000 1570332484.0549
CHLD 1 223.898438 1570332484.0549
CHLD 2 92.945312 1570332484.0549
MEM 31.359375 1570332484.1557
CHLD 0 31.375000 1570332484.1587
CHLD 1 224.996094 1570332484.1587
CHLD 2 94.003906 1570332484.1587
MEM 31.359375 1570332484.2596
CHLD 0 31.375000 1570332484.2616
CHLD 1 226.121094 1570332484.2616
CHLD 2 95.132812 1570332484.2616
MEM 31.359375 1570332484.3619
CHLD 0 31.375000 1570332484.3639
CHLD 1 227.148438 1570332484.3639
CHLD 2 96.195312 1570332484.3639
MEM 31.359375 1570332484.4649
CHLD 0 31.375000 1570332484.4669
CHLD 1 228.246094 1570332484.4669
CHLD 2 97.320312 1570332484.4669
MEM 31.359375 1570332484.5678
CHLD 0 31.375000 1570332484.5698
CHLD 1 229.371094 1570332484.5698
CHLD 2 98.445312 1570332484.5698
MEM 31.359375 1570332484.6701
CHLD 0 31.375000 1570332484.6721
CHLD 1 230.496094 1570332484.6721
CHLD 2 99.566406 1570332484.6721
MEM 31.359375 1570332484.7729
CHLD 0 31.375000 1570332484.7748
CHLD 1 231.621094 1570332484.7748
CHLD 2 100.378906 1570332484.7748
MEM 31.359375 1570332484.8754
CHLD 0 31.375000 1570332484.8774
CHLD 1 232.656250 1570332484.8774
CHLD 2 101.523438 1570332484.8774
MEM 31.359375 1570332484.9781
CHLD 0 31.375000 1570332484.9801
CHLD 1 233.808594 1570332484.9801
CHLD 2 102.691406 1570332484.9801
MEM 31.359375 1570332485.0809
CHLD 0 31.375000 1570332485.0829
CHLD 1 234.871094 1570332485.0829
CHLD 2 103.753906 1570332485.0829
MEM 31.359375 1570332485.1830
CHLD 0 31.375000 1570332485.1850
CHLD 1 235.921875 1570332485.1850
CHLD 2 104.878906 1570332485.1850
MEM 31.359375 1570332485.2850
CHLD 0 31.375000 1570332485.2870
CHLD 1 237.031250 1570332485.2870
CHLD 2 106.003906 1570332485.2870
MEM 31.359375 1570332485.3878
CHLD 0 31.375000 1570332485.3898
CHLD 1 238.144531 1570332485.3898
CHLD 2 107.191406 1570332485.3898
MEM 31.359375 1570332485.4908
CHLD 0 31.375000 1570332485.4927
CHLD 1 239.308594 1570332485.4927
CHLD 2 108.285156 1570332485.4927
MEM 31.359375 1570332485.5931
CHLD 0 31.375000 1570332485.5951
CHLD 1 240.371094 1570332485.5951
CHLD 2 109.441406 1570332485.5951
MEM 31.359375 1570332485.6959
CHLD 0 31.375000 1570332485.6979
CHLD 1 241.496094 1570332485.6979
CHLD 2 110.578125 1570332485.6979
MEM 31.359375 1570332485.7979
CHLD 0 31.375000 1570332485.7999
CHLD 1 242.621094 1570332485.7999
CHLD 2 111.687500 1570332485.7999
MEM 31.359375 1570332485.9009
CHLD 0 31.375000 1570332485.9029
CHLD 1 243.746094 1570332485.9029
CHLD 2 112.812500 1570332485.9029
MEM 31.359375 1570332486.0030
CHLD 0 31.375000 1570332486.0060
CHLD 1 244.808594 1570332486.0060
CHLD 2 113.937500 1570332486.0060
MEM 31.359375 1570332486.1069
CHLD 0 31.375000 1570332486.1088
CHLD 1 245.906250 1570332486.1088
CHLD 2 115.062500 1570332486.1088
MEM 31.359375 1570332486.2097
CHLD 0 31.375000 1570332486.2117
CHLD 1 246.996094 1570332486.2117
CHLD 2 116.125000 1570332486.2117
MEM 31.359375 1570332486.3126
CHLD 0 31.375000 1570332486.3146
CHLD 1 248.121094 1570332486.3146
CHLD 2 117.250000 1570332486.3146
MEM 31.359375 1570332486.4150
CHLD 0 31.375000 1570332486.4170
CHLD 1 249.246094 1570332486.4170
CHLD 2 118.355469 1570332486.4170
MEM 31.359375 1570332486.5179
CHLD 0 31.375000 1570332486.5199
CHLD 1 250.371094 1570332486.5199
CHLD 2 119.500000 1570332486.5199
MEM 31.359375 1570332486.6209
CHLD 0 31.375000 1570332486.6228
CHLD 1 251.429688 1570332486.6228
CHLD 2 120.625000 1570332486.6228
MEM 31.359375 1570332486.7229
CHLD 0 31.375000 1570332486.7249
CHLD 1 252.558594 1570332486.7249
CHLD 2 121.765625 1570332486.7249
MEM 31.359375 1570332486.8250
CHLD 0 31.375000 1570332486.8270
CHLD 1 253.621094 1570332486.8270
CHLD 2 122.937500 1570332486.8270
MEM 31.359375 1570332486.9274
CHLD 0 31.375000 1570332486.9293
CHLD 1 254.746094 1570332486.9293
CHLD 2 124.000000 1570332486.9293
MEM 31.359375 1570332487.0303
CHLD 0 31.375000 1570332487.0323
CHLD 1 255.171875 1570332487.0323
CHLD 2 125.074219 1570332487.0323
MEM 31.359375 1570332487.1330
CHLD 0 31.375000 1570332487.1350
CHLD 1 256.058594 1570332487.1350
CHLD 2 126.250000 1570332487.1350
MEM 31.359375 1570332487.2357
CHLD 0 31.375000 1570332487.2377
CHLD 1 257.121094 1570332487.2377
CHLD 2 127.281250 1570332487.2377
MEM 31.359375 1570332487.3380
CHLD 0 31.375000 1570332487.3400
CHLD 1 258.246094 1570332487.3400
CHLD 2 128.437500 1570332487.3400
MEM 31.359375 1570332487.4409
CHLD 0 31.375000 1570332487.4429
CHLD 1 259.371094 1570332487.4429
CHLD 2 129.562500 1570332487.4429
MEM 31.359375 1570332487.5436
CHLD 0 31.375000 1570332487.5456
CHLD 1 260.496094 1570332487.5456
CHLD 2 130.687500 1570332487.5456
MEM 31.359375 1570332487.6464
CHLD 0 31.375000 1570332487.6484
CHLD 1 261.558594 1570332487.6484
CHLD 2 131.812500 1570332487.6484
MEM 31.359375 1570332487.7485
CHLD 0 31.375000 1570332487.7504
CHLD 1 262.667969 1570332487.7504
CHLD 2 132.937500 1570332487.7504
MEM 31.359375 1570332487.8512
CHLD 0 31.375000 1570332487.8532
CHLD 1 263.808594 1570332487.8532
CHLD 2 134.000000 1570332487.8532
MEM 31.359375 1570332487.9539
CHLD 0 31.375000 1570332487.9559
CHLD 1 264.871094 1570332487.9559
CHLD 2 135.117188 1570332487.9559
MEM 31.359375 1570332488.0562
CHLD 0 31.375000 1570332488.0592
CHLD 1 265.996094 1570332488.0592
CHLD 2 136.250000 1570332488.0592
MEM 31.359375 1570332488.1598
CHLD 0 31.375000 1570332488.1618
CHLD 1 267.039062 1570332488.1618
CHLD 2 137.292969 1570332488.1618
MEM 31.359375 1570332488.2621
CHLD 0 31.375000 1570332488.2641
CHLD 1 268.152344 1570332488.2641
CHLD 2 138.437500 1570332488.2641
MEM 31.359375 1570332488.3641
CHLD 0 31.375000 1570332488.3661
CHLD 1 269.386719 1570332488.3661
CHLD 2 139.562500 1570332488.3661
MEM 31.359375 1570332488.4670
CHLD 0 31.375000 1570332488.4689
CHLD 1 270.511719 1570332488.4689
CHLD 2 140.687500 1570332488.4689
MEM 31.359375 1570332488.5697
CHLD 0 31.375000 1570332488.5722
CHLD 1 271.542969 1570332488.5722
CHLD 2 141.812500 1570332488.5722
MEM 31.359375 1570332488.6730
CHLD 0 31.375000 1570332488.6750
CHLD 1 272.636719 1570332488.6750
CHLD 2 142.937500 1570332488.6750
MEM 31.359375 1570332488.7758
CHLD 0 31.375000 1570332488.7778
CHLD 1 273.761719 1570332488.7778
CHLD 2 144.066406 1570332488.7778
MEM 31.359375 1570332488.8783
CHLD 0 31.375000 1570332488.8802
CHLD 1 274.886719 1570332488.8802
CHLD 2 145.250000 1570332488.8802
MEM 31.359375 1570332488.9810
CHLD 0 31.375000 1570332488.9830
CHLD 1 275.949219 1570332488.9830
CHLD 2 146.324219 1570332488.9830
MEM 31.359375 1570332489.0834
CHLD 0 31.375000 1570332489.0854
CHLD 1 277.011719 1570332489.0854
CHLD 2 147.437500 1570332489.0854
MEM 31.359375 1570332489.1861
CHLD 0 31.375000 1570332489.1881
CHLD 1 278.136719 1570332489.1881
CHLD 2 148.562500 1570332489.1881
MEM 31.359375 1570332489.2888
CHLD 0 31.375000 1570332489.2908
CHLD 1 279.191406 1570332489.2908
CHLD 2 149.687500 1570332489.2908
MEM 31.359375 1570332489.3916
CHLD 0 31.375000 1570332489.3936
CHLD 1 280.308594 1570332489.3936
CHLD 2 150.812500 1570332489.3936
MEM 31.359375 1570332489.4946
CHLD 0 31.375000 1570332489.4965
CHLD 1 281.542969 1570332489.4965
CHLD 2 151.500000 1570332489.4965
MEM 31.359375 1570332489.5966
CHLD 0 31.375000 1570332489.5986
CHLD 1 282.617188 1570332489.5986
CHLD 2 152.605469 1570332489.5986
MEM 31.359375 1570332489.6989
CHLD 0 31.375000 1570332489.7019
CHLD 1 283.730469 1570332489.7019
CHLD 2 153.792969 1570332489.7019
MEM 31.359375 1570332489.8019
CHLD 0 31.375000 1570332489.8039
CHLD 1 284.792969 1570332489.8039
CHLD 2 154.890625 1570332489.8039
MEM 31.359375 1570332489.9047
CHLD 0 31.375000 1570332489.9068
CHLD 1 285.882812 1570332489.9068
