CMDLINE c:\users\ty\appdata\local\programs\python\python37\python.exe chompyDriver.py
MEM 0.429688 1570336512.8739
MEM 18.046875 1570336512.9771
MEM 26.410156 1570336513.0795
MEM 31.472656 1570336513.1842
CHLD 1 165.320312 1570336514.5381
CHLD 2 108.347656 1570336514.5381
CHLD 3 50.503906 1570336514.5381
CHLD 4 184.140625 1570336514.5381
CHLD 5 149.765625 1570336514.5381
CHLD 6 40.445312 1570336514.5381
CHLD 7 90.433594 1570336514.5391
CHLD 8 31.527344 1570336514.5391
MEM 31.472656 1570336514.6394
CHLD 0 31.554688 1570336514.6414
CHLD 1 187.289062 1570336514.6424
CHLD 2 109.347656 1570336514.6424
CHLD 3 51.441406 1570336514.6424
CHLD 4 184.140625 1570336514.6424
CHLD 5 152.074219 1570336514.6424
CHLD 6 40.445312 1570336514.6424
CHLD 7 90.433594 1570336514.6424
CHLD 8 31.527344 1570336514.6424
MEM 31.472656 1570336514.7431
CHLD 0 31.554688 1570336514.7461
CHLD 1 205.878906 1570336514.7461
CHLD 2 110.398438 1570336514.7461
CHLD 3 52.441406 1570336514.7461
CHLD 4 184.140625 1570336514.7461
CHLD 5 152.074219 1570336514.7461
CHLD 6 40.445312 1570336514.7461
CHLD 7 90.433594 1570336514.7461
CHLD 8 31.527344 1570336514.7461
MEM 31.472656 1570336514.8468
CHLD 0 31.554688 1570336514.8488
CHLD 1 221.253906 1570336514.8488
CHLD 2 111.394531 1570336514.8488
CHLD 3 53.441406 1570336514.8498
CHLD 4 184.140625 1570336514.8498
CHLD 5 152.074219 1570336514.8498
CHLD 6 40.445312 1570336514.8498
CHLD 7 90.433594 1570336514.8498
CHLD 8 31.527344 1570336514.8498
MEM 31.472656 1570336514.9506
CHLD 0 31.554688 1570336514.9535
CHLD 1 242.531250 1570336514.9535
CHLD 2 112.410156 1570336514.9535
CHLD 3 54.378906 1570336514.9535
CHLD 4 184.140625 1570336514.9535
CHLD 5 152.074219 1570336514.9535
CHLD 6 40.445312 1570336514.9535
CHLD 7 90.433594 1570336514.9535
CHLD 8 31.527344 1570336514.9535
MEM 31.472656 1570336515.0543
CHLD 0 31.554688 1570336515.0563
CHLD 1 263.859375 1570336515.0563
CHLD 2 113.472656 1570336515.0563
CHLD 3 55.253906 1570336515.0563
CHLD 4 184.140625 1570336515.0563
CHLD 5 152.074219 1570336515.0563
CHLD 6 40.445312 1570336515.0563
CHLD 7 90.433594 1570336515.0563
CHLD 8 31.527344 1570336515.0563
MEM 31.472656 1570336515.1580
CHLD 0 31.554688 1570336515.1610
CHLD 1 278.367188 1570336515.1610
CHLD 2 114.472656 1570336515.1610
CHLD 3 56.269531 1570336515.1610
CHLD 4 184.140625 1570336515.1610
CHLD 5 152.074219 1570336515.1610
CHLD 6 40.445312 1570336515.1610
CHLD 7 90.433594 1570336515.1610
CHLD 8 31.527344 1570336515.1610
MEM 31.472656 1570336515.2617
CHLD 0 31.554688 1570336515.2647
CHLD 1 302.585938 1570336515.2647
CHLD 2 115.535156 1570336515.2647
CHLD 3 57.269531 1570336515.2647
CHLD 4 184.140625 1570336515.2647
CHLD 5 152.074219 1570336515.2647
CHLD 6 40.445312 1570336515.2647
CHLD 7 90.433594 1570336515.2647
CHLD 8 31.527344 1570336515.2647
MEM 31.472656 1570336515.3654
CHLD 0 31.554688 1570336515.3684
CHLD 1 323.105469 1570336515.3684
CHLD 2 116.535156 1570336515.3684
CHLD 3 58.269531 1570336515.3684
CHLD 4 198.136719 1570336515.3684
CHLD 5 152.074219 1570336515.3684
CHLD 6 40.445312 1570336515.3684
CHLD 7 90.433594 1570336515.3684
CHLD 8 31.527344 1570336515.3684
MEM 31.472656 1570336515.4691
CHLD 0 31.554688 1570336515.4721
CHLD 1 333.621094 1570336515.4721
CHLD 2 117.597656 1570336515.4721
CHLD 3 59.207031 1570336515.4721
CHLD 4 265.003906 1570336515.4721
CHLD 5 152.074219 1570336515.4721
CHLD 6 56.347656 1570336515.4721
CHLD 7 90.433594 1570336515.4721
CHLD 8 184.203125 1570336515.4721
MEM 31.472656 1570336515.5730
CHLD 0 31.554688 1570336515.5760
CHLD 1 362.054688 1570336515.5760
CHLD 2 118.597656 1570336515.5760
CHLD 3 60.207031 1570336515.5760
CHLD 4 334.324219 1570336515.5760
CHLD 5 152.074219 1570336515.5760
CHLD 6 81.539062 1570336515.5760
CHLD 7 90.433594 1570336515.5760
CHLD 8 184.203125 1570336515.5760
MEM 31.472656 1570336515.6766
CHLD 0 31.554688 1570336515.6806
CHLD 1 381.824219 1570336515.6806
CHLD 2 119.613281 1570336515.6806
CHLD 3 61.144531 1570336515.6806
CHLD 4 201.242188 1570336515.6806
CHLD 5 152.074219 1570336515.6806
CHLD 6 99.277344 1570336515.6806
CHLD 7 90.433594 1570336515.6806
CHLD 8 184.203125 1570336515.6806
MEM 31.472656 1570336515.7808
CHLD 0 31.554688 1570336515.7838
CHLD 1 387.640625 1570336515.7838
CHLD 2 120.621094 1570336515.7838
CHLD 3 62.144531 1570336515.7838
CHLD 4 220.390625 1570336515.7838
CHLD 5 152.074219 1570336515.7838
CHLD 6 96.183594 1570336515.7838
CHLD 7 90.433594 1570336515.7838
CHLD 8 184.203125 1570336515.7838
MEM 31.472656 1570336515.8843
CHLD 0 31.554688 1570336515.8873
CHLD 1 415.718750 1570336515.8873
CHLD 2 121.625000 1570336515.8873
CHLD 3 63.042969 1570336515.8873
CHLD 4 239.046875 1570336515.8873
CHLD 5 152.074219 1570336515.8873
CHLD 6 97.246094 1570336515.8873
CHLD 7 90.433594 1570336515.8873
CHLD 8 184.203125 1570336515.8873
MEM 31.472656 1570336515.9920
CHLD 0 31.554688 1570336515.9950
CHLD 1 442.730469 1570336515.9950
CHLD 2 122.648438 1570336515.9950
CHLD 3 64.039062 1570336515.9950
CHLD 4 254.070312 1570336515.9950
CHLD 5 152.074219 1570336515.9950
CHLD 6 98.308594 1570336515.9950
CHLD 7 134.585938 1570336515.9950
CHLD 8 184.203125 1570336515.9950
MEM 31.472656 1570336516.1053
CHLD 0 31.554688 1570336516.1082
CHLD 1 451.488281 1570336516.1082
CHLD 2 123.785156 1570336516.1082
CHLD 3 65.066406 1570336516.1082
CHLD 4 273.269531 1570336516.1082
CHLD 5 152.074219 1570336516.1082
CHLD 6 99.308594 1570336516.1082
CHLD 7 103.765625 1570336516.1082
CHLD 8 184.203125 1570336516.1082
MEM 31.472656 1570336516.2289
CHLD 0 31.554688 1570336516.2319
CHLD 1 454.929688 1570336516.2319
CHLD 2 124.847656 1570336516.2319
CHLD 3 66.144531 1570336516.2319
CHLD 4 297.339844 1570336516.2319
CHLD 5 152.074219 1570336516.2319
CHLD 6 100.433594 1570336516.2319
CHLD 7 124.703125 1570336516.2319
CHLD 8 184.203125 1570336516.2319
MEM 31.472656 1570336516.3376
CHLD 0 31.554688 1570336516.3406
CHLD 1 480.703125 1570336516.3406
CHLD 2 125.847656 1570336516.3406
CHLD 3 67.042969 1570336516.3406
CHLD 4 305.394531 1570336516.3406
CHLD 5 152.074219 1570336516.3406
CHLD 6 101.433594 1570336516.3406
CHLD 7 144.335938 1570336516.3406
CHLD 8 184.203125 1570336516.3406
MEM 31.472656 1570336516.4433
CHLD 0 31.554688 1570336516.4463
CHLD 1 426.781250 1570336516.4463
CHLD 2 126.722656 1570336516.4463
CHLD 3 68.027344 1570336516.4463
CHLD 4 327.433594 1570336516.4463
CHLD 5 152.074219 1570336516.4463
CHLD 6 102.433594 1570336516.4463
CHLD 7 161.085938 1570336516.4463
CHLD 8 184.203125 1570336516.4463
MEM 31.472656 1570336516.5491
CHLD 0 31.554688 1570336516.5511
CHLD 1 427.757812 1570336516.5511
CHLD 2 127.597656 1570336516.5511
CHLD 3 69.019531 1570336516.5511
CHLD 4 339.437500 1570336516.5511
CHLD 5 152.074219 1570336516.5511
CHLD 6 103.433594 1570336516.5511
CHLD 7 179.644531 1570336516.5511
CHLD 8 184.203125 1570336516.5511
MEM 31.472656 1570336516.6513
CHLD 0 31.554688 1570336516.6553
CHLD 1 428.695312 1570336516.6553
CHLD 2 128.535156 1570336516.6553
CHLD 3 69.957031 1570336516.6553
CHLD 4 366.386719 1570336516.6553
CHLD 5 152.074219 1570336516.6553
CHLD 6 104.558594 1570336516.6553
CHLD 7 200.640625 1570336516.6553
CHLD 8 184.203125 1570336516.6553
MEM 31.472656 1570336516.7571
CHLD 0 31.554688 1570336516.7600
CHLD 1 429.695312 1570336516.7600
CHLD 2 129.472656 1570336516.7600
CHLD 3 70.957031 1570336516.7600
CHLD 4 368.824219 1570336516.7600
CHLD 5 152.074219 1570336516.7600
CHLD 6 105.617188 1570336516.7600
CHLD 7 215.722656 1570336516.7600
CHLD 8 184.203125 1570336516.7600
MEM 31.472656 1570336516.8623
CHLD 0 31.554688 1570336516.8653
CHLD 1 430.632812 1570336516.8653
CHLD 2 130.375000 1570336516.8653
CHLD 3 71.875000 1570336516.8653
CHLD 4 398.886719 1570336516.8653
CHLD 5 152.074219 1570336516.8653
CHLD 6 106.683594 1570336516.8653
CHLD 7 232.710938 1570336516.8653
CHLD 8 184.203125 1570336516.8653
MEM 31.472656 1570336516.9745
CHLD 0 31.554688 1570336516.9775
CHLD 1 431.445312 1570336516.9775
CHLD 2 131.347656 1570336516.9775
CHLD 3 72.957031 1570336516.9775
CHLD 4 413.429688 1570336516.9775
CHLD 5 182.910156 1570336516.9775
CHLD 6 107.746094 1570336516.9775
CHLD 7 244.121094 1570336516.9775
CHLD 8 184.203125 1570336516.9775
MEM 31.472656 1570336517.0852
CHLD 0 31.554688 1570336517.0872
CHLD 1 432.132812 1570336517.0872
CHLD 2 131.921875 1570336517.0872
CHLD 3 73.957031 1570336517.0872
CHLD 4 424.390625 1570336517.0872
CHLD 5 230.253906 1570336517.0872
CHLD 6 108.859375 1570336517.0872
CHLD 7 268.015625 1570336517.0872
CHLD 8 184.203125 1570336517.0872
MEM 31.472656 1570336517.2094
CHLD 0 31.554688 1570336517.2124
CHLD 1 433.007812 1570336517.2124
CHLD 2 132.847656 1570336517.2124
CHLD 3 75.046875 1570336517.2124
CHLD 4 458.996094 1570336517.2124
CHLD 5 185.296875 1570336517.2124
CHLD 6 110.183594 1570336517.2124
CHLD 7 271.347656 1570336517.2124
CHLD 8 184.203125 1570336517.2124
MEM 31.472656 1570336517.3201
CHLD 0 31.554688 1570336517.3231
CHLD 1 433.820312 1570336517.3231
CHLD 2 133.472656 1570336517.3231
CHLD 3 76.058594 1570336517.3231
CHLD 4 471.433594 1570336517.3231
CHLD 5 172.277344 1570336517.3231
CHLD 6 111.246094 1570336517.3231
CHLD 7 291.648438 1570336517.3231
CHLD 8 184.203125 1570336517.3231
MEM 31.472656 1570336517.4373
CHLD 0 31.554688 1570336517.4403
CHLD 1 434.656250 1570336517.4403
CHLD 2 134.347656 1570336517.4403
CHLD 3 76.894531 1570336517.4403
CHLD 4 474.281250 1570336517.4403
CHLD 5 188.625000 1570336517.4403
CHLD 6 112.433594 1570336517.4403
CHLD 7 312.683594 1570336517.4403
CHLD 8 184.203125 1570336517.4403
MEM 31.472656 1570336517.5545
CHLD 0 31.554688 1570336517.5575
CHLD 1 435.402344 1570336517.5575
CHLD 2 135.347656 1570336517.5575
CHLD 3 77.707031 1570336517.5575
CHLD 4 507.644531 1570336517.5575
CHLD 5 202.765625 1570336517.5575
CHLD 6 113.218750 1570336517.5575
CHLD 7 313.136719 1570336517.5575
CHLD 8 184.203125 1570336517.5575
MEM 31.472656 1570336517.6911
CHLD 0 31.554688 1570336517.6931
CHLD 1 436.632812 1570336517.6941
CHLD 2 135.960938 1570336517.6941
CHLD 3 78.308594 1570336517.6941
CHLD 4 543.535156 1570336517.6941
CHLD 5 218.953125 1570336517.6941
CHLD 6 113.746094 1570336517.6941
CHLD 7 345.789062 1570336517.6941
CHLD 8 184.203125 1570336517.6941
MEM 31.472656 1570336517.8213
CHLD 0 31.554688 1570336517.8242
CHLD 1 437.820312 1570336517.8242
CHLD 2 136.785156 1570336517.8242
CHLD 3 78.894531 1570336517.8242
CHLD 4 546.789062 1570336517.8242
CHLD 5 222.078125 1570336517.8242
CHLD 6 114.683594 1570336517.8242
CHLD 7 371.457031 1570336517.8242
CHLD 8 184.203125 1570336517.8242
MEM 31.472656 1570336517.9315
CHLD 0 31.554688 1570336517.9355
CHLD 1 438.906250 1570336517.9355
CHLD 2 137.472656 1570336517.9355
CHLD 3 79.519531 1570336517.9355
CHLD 4 546.789062 1570336517.9355
CHLD 5 239.273438 1570336517.9355
CHLD 6 115.496094 1570336517.9355
CHLD 7 377.656250 1570336517.9355
CHLD 8 184.203125 1570336517.9355
MEM 31.472656 1570336518.0452
CHLD 0 31.554688 1570336518.0482
CHLD 1 440.007812 1570336518.0482
CHLD 2 138.097656 1570336518.0482
CHLD 3 80.269531 1570336518.0482
CHLD 4 574.082031 1570336518.0482
CHLD 5 245.273438 1570336518.0482
CHLD 6 116.308594 1570336518.0482
CHLD 7 408.437500 1570336518.0482
CHLD 8 184.203125 1570336518.0482
MEM 31.472656 1570336518.1744
CHLD 0 31.554688 1570336518.1773
CHLD 1 441.148438 1570336518.1773
CHLD 2 138.847656 1570336518.1773
CHLD 3 80.957031 1570336518.1773
CHLD 4 610.007812 1570336518.1773
CHLD 5 265.894531 1570336518.1773
CHLD 6 116.933594 1570336518.1773
CHLD 7 371.957031 1570336518.1773
CHLD 8 204.625000 1570336518.1773
MEM 31.472656 1570336518.2975
CHLD 0 31.554688 1570336518.3005
CHLD 1 442.320312 1570336518.3005
CHLD 2 139.535156 1570336518.3005
CHLD 3 81.519531 1570336518.3005
CHLD 4 636.515625 1570336518.3005
CHLD 5 270.648438 1570336518.3075
CHLD 6 117.832031 1570336518.3075
CHLD 7 373.269531 1570336518.3075
CHLD 8 251.281250 1570336518.3075
MEM 31.472656 1570336518.4372
CHLD 0 31.554688 1570336518.4402
CHLD 1 443.632812 1570336518.4402
CHLD 2 140.285156 1570336518.4402
CHLD 3 82.316406 1570336518.4402
CHLD 4 637.328125 1570336518.4402
CHLD 5 294.398438 1570336518.4402
CHLD 6 118.558594 1570336518.4402
CHLD 7 374.562500 1570336518.4402
CHLD 8 293.917969 1570336518.4402
MEM 31.472656 1570336518.5544
CHLD 0 31.554688 1570336518.5583
CHLD 1 444.757812 1570336518.5583
CHLD 2 140.972656 1570336518.5583
CHLD 3 83.019531 1570336518.5583
CHLD 4 637.328125 1570336518.5583
CHLD 5 295.710938 1570336518.5583
CHLD 6 119.203125 1570336518.5583
CHLD 7 375.769531 1570336518.5583
CHLD 8 336.878906 1570336518.5583
MEM 31.472656 1570336518.6790
CHLD 0 31.554688 1570336518.6820
CHLD 1 445.570312 1570336518.6820
CHLD 2 141.535156 1570336518.6820
CHLD 3 83.570312 1570336518.6820
CHLD 4 667.390625 1570336518.6830
CHLD 5 300.648438 1570336518.6830
CHLD 6 119.746094 1570336518.6830
CHLD 7 376.957031 1570336518.6830
CHLD 8 189.832031 1570336518.6830
MEM 31.472656 1570336518.8122
CHLD 0 31.554688 1570336518.8152
CHLD 1 446.257812 1570336518.8162
CHLD 2 142.347656 1570336518.8162
CHLD 3 84.191406 1570336518.8162
CHLD 4 701.492188 1570336518.8162
CHLD 5 324.156250 1570336518.8162
CHLD 6 120.808594 1570336518.8162
CHLD 7 378.082031 1570336518.8162
CHLD 8 200.855469 1570336518.8162
MEM 31.472656 1570336518.9403
CHLD 0 31.554688 1570336518.9433
CHLD 1 446.882812 1570336518.9433
CHLD 2 143.535156 1570336518.9433
CHLD 3 84.835938 1570336518.9433
CHLD 4 734.574219 1570336518.9433
CHLD 5 335.105469 1570336518.9433
CHLD 6 121.558594 1570336518.9433
CHLD 7 379.097656 1570336518.9433
CHLD 8 214.164062 1570336518.9433
MEM 31.472656 1570336519.0635
CHLD 0 31.554688 1570336519.0675
CHLD 1 447.507812 1570336519.0675
CHLD 2 144.535156 1570336519.0675
CHLD 3 85.371094 1570336519.0675
CHLD 4 750.960938 1570336519.0675
CHLD 5 336.480469 1570336519.0675
CHLD 6 122.183594 1570336519.0675
CHLD 7 379.957031 1570336519.0675
CHLD 8 223.609375 1570336519.0675
MEM 31.472656 1570336519.1917
CHLD 0 31.554688 1570336519.1947
CHLD 1 448.257812 1570336519.1947
CHLD 2 145.722656 1570336519.1947
CHLD 3 85.960938 1570336519.1947
CHLD 4 750.960938 1570336519.1947
CHLD 5 371.230469 1570336519.1947
CHLD 6 122.996094 1570336519.1947
CHLD 7 380.707031 1570336519.1947
CHLD 8 230.359375 1570336519.1947
MEM 31.472656 1570336519.3303
CHLD 0 31.554688 1570336519.3333
CHLD 1 448.820312 1570336519.3333
CHLD 2 147.035156 1570336519.3333
CHLD 3 86.871094 1570336519.3333
CHLD 4 750.960938 1570336519.3333
CHLD 5 381.609375 1570336519.3333
CHLD 6 123.746094 1570336519.3333
CHLD 7 381.582031 1570336519.3333
CHLD 8 239.796875 1570336519.3333
MEM 31.472656 1570336519.4665
CHLD 0 31.554688 1570336519.4700
CHLD 1 449.632812 1570336519.4700
CHLD 2 148.136719 1570336519.4700
CHLD 3 88.085938 1570336519.4700
CHLD 4 779.492188 1570336519.4700
CHLD 5 383.144531 1570336519.4700
CHLD 6 124.359375 1570336519.4700
CHLD 7 382.207031 1570336519.4700
CHLD 8 254.417969 1570336519.4700
MEM 31.472656 1570336519.6201
CHLD 0 31.554688 1570336519.6231
CHLD 1 450.257812 1570336519.6231
CHLD 2 149.597656 1570336519.6231
CHLD 3 89.371094 1570336519.6231
CHLD 4 820.015625 1570336519.6231
CHLD 5 400.890625 1570336519.6231
CHLD 6 124.996094 1570336519.6231
CHLD 7 382.875000 1570336519.6231
CHLD 8 260.042969 1570336519.6231
MEM 31.472656 1570336519.7512
CHLD 0 31.554688 1570336519.7552
CHLD 1 450.882812 1570336519.7552
CHLD 2 150.847656 1570336519.7552
CHLD 3 90.429688 1570336519.7552
CHLD 4 858.289062 1570336519.7552
CHLD 5 418.964844 1570336519.7552
CHLD 6 125.613281 1570336519.7552
CHLD 7 383.582031 1570336519.7552
CHLD 8 274.792969 1570336519.7552
MEM 31.472656 1570336519.8864
CHLD 0 31.554688 1570336519.8884
CHLD 1 451.632812 1570336519.8884
CHLD 2 152.136719 1570336519.8894
CHLD 3 91.640625 1570336519.8894
CHLD 4 894.984375 1570336519.8894
CHLD 5 436.656250 1570336519.8894
CHLD 6 126.335938 1570336519.8894
CHLD 7 384.332031 1570336519.8894
CHLD 8 276.417969 1570336519.8894
MEM 31.472656 1570336520.0350
CHLD 0 31.554688 1570336520.0380
CHLD 1 452.187500 1570336520.0380
CHLD 2 153.531250 1570336520.0380
CHLD 3 92.683594 1570336520.0380
CHLD 4 897.296875 1570336520.0380
CHLD 5 439.531250 1570336520.0380
CHLD 6 127.230469 1570336520.0380
CHLD 7 385.019531 1570336520.0380
CHLD 8 293.042969 1570336520.0380
MEM 31.472656 1570336520.1611
CHLD 0 31.554688 1570336520.1641
CHLD 1 452.820312 1570336520.1641
CHLD 2 154.718750 1570336520.1641
CHLD 3 93.808594 1570336520.1641
CHLD 4 897.296875 1570336520.1641
CHLD 5 439.531250 1570336520.1641
CHLD 6 127.933594 1570336520.1641
CHLD 7 385.636719 1570336520.1641
CHLD 8 298.960938 1570336520.1651
MEM 31.472656 1570336520.2823
CHLD 0 31.554688 1570336520.2853
CHLD 1 453.628906 1570336520.2853
CHLD 2 155.914062 1570336520.2853
CHLD 3 94.871094 1570336520.2853
CHLD 4 897.296875 1570336520.2853
CHLD 5 441.242188 1570336520.2853
CHLD 6 128.558594 1570336520.2853
CHLD 7 386.269531 1570336520.2853
CHLD 8 306.519531 1570336520.2853
MEM 31.472656 1570336520.4135
CHLD 0 31.554688 1570336520.4175
CHLD 1 454.632812 1570336520.4175
CHLD 2 157.218750 1570336520.4175
CHLD 3 96.058594 1570336520.4175
CHLD 4 919.089844 1570336520.4175
CHLD 5 465.871094 1570336520.4175
CHLD 6 129.437500 1570336520.4175
CHLD 7 387.019531 1570336520.4175
CHLD 8 320.769531 1570336520.4175
MEM 31.472656 1570336520.5421
CHLD 0 31.554688 1570336520.5451
CHLD 1 455.320312 1570336520.5451
CHLD 2 158.406250 1570336520.5451
CHLD 3 97.246094 1570336520.5451
CHLD 4 955.105469 1570336520.5451
CHLD 5 483.925781 1570336520.5451
CHLD 6 130.312500 1570336520.5451
CHLD 7 387.832031 1570336520.5451
CHLD 8 329.453125 1570336520.5451
MEM 31.472656 1570336520.6693
CHLD 0 31.554688 1570336520.6730
CHLD 1 455.945312 1570336520.6730
CHLD 2 159.031250 1570336520.6730
CHLD 3 98.371094 1570336520.6730
CHLD 4 988.574219 1570336520.6730
CHLD 5 501.992188 1570336520.6730
CHLD 6 130.937500 1570336520.6730
CHLD 7 388.519531 1570336520.6730
CHLD 8 330.953125 1570336520.6730
MEM 31.472656 1570336520.8044
CHLD 0 31.554688 1570336520.8094
CHLD 1 456.570312 1570336520.8094
CHLD 2 160.281250 1570336520.8094
CHLD 3 99.496094 1570336520.8094
CHLD 4 1024.429688 1570336520.8094
CHLD 5 514.695312 1570336520.8094
CHLD 6 131.750000 1570336520.8094
CHLD 7 389.113281 1570336520.8094
CHLD 8 347.515625 1570336520.8094
MEM 31.472656 1570336520.9451
CHLD 0 31.554688 1570336520.9481
CHLD 1 457.257812 1570336520.9481
CHLD 2 161.531250 1570336520.9481
CHLD 3 100.644531 1570336520.9481
CHLD 4 1060.578125 1570336520.9481
CHLD 5 514.695312 1570336520.9481
CHLD 6 132.343750 1570336520.9481
CHLD 7 389.769531 1570336520.9481
CHLD 8 363.308594 1570336520.9481
MEM 31.472656 1570336521.1101
CHLD 0 31.554688 1570336521.1131
CHLD 1 457.984375 1570336521.1131
CHLD 2 163.031250 1570336521.1131
CHLD 3 102.089844 1570336521.1131
CHLD 4 1073.656250 1570336521.1131
CHLD 5 514.695312 1570336521.1131
CHLD 6 133.000000 1570336521.1131
CHLD 7 390.597656 1570336521.1131
CHLD 8 367.140625 1570336521.1131
MEM 31.472656 1570336521.2273
CHLD 0 31.554688 1570336521.2303
CHLD 1 458.695312 1570336521.2303
CHLD 2 164.109375 1570336521.2303
CHLD 3 103.152344 1570336521.2303
CHLD 4 1073.656250 1570336521.2303
CHLD 5 521.386719 1570336521.2303
CHLD 6 133.687500 1570336521.2303
CHLD 7 391.082031 1570336521.2303
CHLD 8 367.140625 1570336521.2303
