CMDLINE c:\users\ty\appdata\local\programs\python\python37\python.exe chompyDriver.py
MEM 0.296875 1570338819.2861
MEM 18.007812 1570338819.3900
MEM 27.699219 1570338819.4929
MEM 31.390625 1570338819.5950
CHLD 6 152.105469 1570338820.9670
CHLD 7 103.640625 1570338820.9670
CHLD 8 90.535156 1570338820.9670
MEM 31.390625 1570338821.0677
CHLD 0 31.425781 1570338821.0707
CHLD 1 116.753906 1570338821.0707
CHLD 2 197.042969 1570338821.0707
CHLD 3 184.031250 1570338821.0707
CHLD 4 53.992188 1570338821.0707
CHLD 5 184.238281 1570338821.0707
CHLD 6 152.105469 1570338821.0707
CHLD 7 104.703125 1570338821.0707
CHLD 8 90.535156 1570338821.0707
MEM 31.390625 1570338821.1710
CHLD 0 31.425781 1570338821.1740
CHLD 1 117.753906 1570338821.1740
CHLD 2 212.539062 1570338821.1740
CHLD 3 184.031250 1570338821.1740
CHLD 4 54.941406 1570338821.1740
CHLD 5 184.238281 1570338821.1740
CHLD 6 152.105469 1570338821.1740
CHLD 7 105.703125 1570338821.1740
CHLD 8 90.535156 1570338821.1740
MEM 31.390625 1570338821.2747
CHLD 0 31.425781 1570338821.2777
CHLD 1 118.753906 1570338821.2777
CHLD 2 241.480469 1570338821.2777
CHLD 3 184.031250 1570338821.2777
CHLD 4 56.203125 1570338821.2777
CHLD 5 184.238281 1570338821.2777
CHLD 6 152.105469 1570338821.2777
CHLD 7 106.703125 1570338821.2777
CHLD 8 90.535156 1570338821.2777
MEM 31.390625 1570338821.3779
CHLD 0 31.425781 1570338821.3809
CHLD 1 119.691406 1570338821.3809
CHLD 2 254.503906 1570338821.3809
CHLD 3 184.031250 1570338821.3809
CHLD 4 57.113281 1570338821.3809
CHLD 5 184.238281 1570338821.3809
CHLD 6 152.105469 1570338821.3809
CHLD 7 107.703125 1570338821.3809
CHLD 8 90.535156 1570338821.3809
MEM 31.390625 1570338821.4816
CHLD 0 31.425781 1570338821.4846
CHLD 1 120.753906 1570338821.4846
CHLD 2 278.468750 1570338821.4846
CHLD 3 184.031250 1570338821.4846
CHLD 4 58.355469 1570338821.4846
CHLD 5 184.238281 1570338821.4846
CHLD 6 152.105469 1570338821.4846
CHLD 7 108.765625 1570338821.4846
CHLD 8 90.535156 1570338821.4846
MEM 31.390625 1570338821.5854
CHLD 0 31.425781 1570338821.5874
CHLD 1 121.785156 1570338821.5884
CHLD 2 292.539062 1570338821.5884
CHLD 3 184.031250 1570338821.5884
CHLD 4 59.242188 1570338821.5884
CHLD 5 184.238281 1570338821.5884
CHLD 6 152.105469 1570338821.5884
CHLD 7 109.777344 1570338821.5884
CHLD 8 90.535156 1570338821.5884
MEM 31.390625 1570338821.6891
CHLD 0 31.425781 1570338821.6921
CHLD 1 122.785156 1570338821.6921
CHLD 2 321.960938 1570338821.6921
CHLD 3 184.031250 1570338821.6921
CHLD 4 60.175781 1570338821.6921
CHLD 5 184.238281 1570338821.6921
CHLD 6 152.105469 1570338821.6921
CHLD 7 110.816406 1570338821.6921
CHLD 8 90.535156 1570338821.6921
MEM 31.390625 1570338821.7928
CHLD 0 31.425781 1570338821.7958
CHLD 1 123.785156 1570338821.7958
CHLD 2 323.398438 1570338821.7958
CHLD 3 189.957031 1570338821.7958
CHLD 4 61.140625 1570338821.7958
CHLD 5 184.238281 1570338821.7958
CHLD 6 152.105469 1570338821.7958
CHLD 7 111.890625 1570338821.7958
CHLD 8 90.535156 1570338821.7958
MEM 31.390625 1570338821.8960
CHLD 0 31.425781 1570338821.8990
CHLD 1 124.785156 1570338821.8990
CHLD 2 351.988281 1570338821.8990
CHLD 3 258.621094 1570338821.8990
CHLD 4 62.281250 1570338821.8990
CHLD 5 184.238281 1570338821.8990
CHLD 6 152.105469 1570338821.8990
CHLD 7 112.890625 1570338821.8990
CHLD 8 90.535156 1570338821.8990
MEM 31.390625 1570338821.9998
CHLD 0 31.425781 1570338822.0028
CHLD 1 125.785156 1570338822.0028
CHLD 2 382.117188 1570338822.0028
CHLD 3 328.085938 1570338822.0028
CHLD 4 63.214844 1570338822.0028
CHLD 5 184.238281 1570338822.0028
CHLD 6 152.105469 1570338822.0028
CHLD 7 113.890625 1570338822.0028
CHLD 8 90.535156 1570338822.0028
MEM 31.390625 1570338822.1035
CHLD 0 31.425781 1570338822.1065
CHLD 1 126.722656 1570338822.1065
CHLD 2 382.117188 1570338822.1065
CHLD 3 197.664062 1570338822.1065
CHLD 4 64.433594 1570338822.1065
CHLD 5 184.238281 1570338822.1065
CHLD 6 152.105469 1570338822.1065
CHLD 7 114.890625 1570338822.1065
CHLD 8 90.535156 1570338822.1065
MEM 31.390625 1570338822.2102
CHLD 0 31.425781 1570338822.2132
CHLD 1 127.660156 1570338822.2132
CHLD 2 406.199219 1570338822.2132
CHLD 3 218.062500 1570338822.2132
CHLD 4 65.382812 1570338822.2132
CHLD 5 184.238281 1570338822.2132
CHLD 6 152.105469 1570338822.2132
CHLD 7 115.953125 1570338822.2132
CHLD 8 90.535156 1570338822.2132
MEM 31.390625 1570338822.3189
CHLD 0 31.425781 1570338822.3219
CHLD 1 128.660156 1570338822.3219
CHLD 2 435.062500 1570338822.3219
CHLD 3 239.039062 1570338822.3219
CHLD 4 66.265625 1570338822.3219
CHLD 5 184.238281 1570338822.3219
CHLD 6 152.105469 1570338822.3219
CHLD 7 117.015625 1570338822.3219
CHLD 8 140.343750 1570338822.3219
MEM 31.390625 1570338822.4366
CHLD 0 31.425781 1570338822.4396
CHLD 1 129.722656 1570338822.4396
CHLD 2 451.496094 1570338822.4396
CHLD 3 254.101562 1570338822.4396
CHLD 4 67.472656 1570338822.4396
CHLD 5 184.238281 1570338822.4396
CHLD 6 152.105469 1570338822.4396
CHLD 7 118.140625 1570338822.4396
CHLD 8 111.093750 1570338822.4396
MEM 31.390625 1570338822.5413
CHLD 0 31.425781 1570338822.5443
CHLD 1 130.578125 1570338822.5443
CHLD 2 452.750000 1570338822.5443
CHLD 3 273.238281 1570338822.5443
CHLD 4 68.421875 1570338822.5443
CHLD 5 184.238281 1570338822.5443
CHLD 6 152.105469 1570338822.5443
CHLD 7 119.140625 1570338822.5443
CHLD 8 130.113281 1570338822.5443
MEM 31.390625 1570338822.6472
CHLD 0 31.425781 1570338822.6501
CHLD 1 131.535156 1570338822.6501
CHLD 2 480.402344 1570338822.6501
CHLD 3 289.757812 1570338822.6501
CHLD 4 69.371094 1570338822.6501
CHLD 5 184.238281 1570338822.6501
CHLD 6 152.105469 1570338822.6501
CHLD 7 120.140625 1570338822.6501
CHLD 8 146.164062 1570338822.6501
MEM 31.390625 1570338822.7550
CHLD 0 31.425781 1570338822.7570
CHLD 1 132.535156 1570338822.7580
CHLD 2 426.890625 1570338822.7580
CHLD 3 300.117188 1570338822.7580
CHLD 4 70.511719 1570338822.7580
CHLD 5 184.238281 1570338822.7580
CHLD 6 152.105469 1570338822.7580
CHLD 7 121.203125 1570338822.7580
CHLD 8 167.187500 1570338822.7580
MEM 31.390625 1570338822.8599
CHLD 0 31.425781 1570338822.8629
CHLD 1 133.472656 1570338822.8629
CHLD 2 427.828125 1570338822.8629
CHLD 3 327.441406 1570338822.8629
CHLD 4 71.468750 1570338822.8629
CHLD 5 184.238281 1570338822.8629
CHLD 6 152.105469 1570338822.8629
CHLD 7 122.203125 1570338822.8629
CHLD 8 185.296875 1570338822.8629
MEM 31.390625 1570338822.9848
CHLD 0 31.425781 1570338822.9878
CHLD 1 134.589844 1570338822.9878
CHLD 2 429.015625 1570338822.9878
CHLD 3 340.132812 1570338822.9878
CHLD 4 72.671875 1570338822.9878
CHLD 5 184.238281 1570338822.9878
CHLD 6 152.105469 1570338822.9878
CHLD 7 123.453125 1570338822.9878
CHLD 8 205.921875 1570338822.9878
MEM 31.390625 1570338823.0937
CHLD 0 31.425781 1570338823.0967
CHLD 1 135.535156 1570338823.0967
CHLD 2 429.953125 1570338823.0967
CHLD 3 366.394531 1570338823.0967
CHLD 4 73.589844 1570338823.0967
CHLD 5 184.238281 1570338823.0967
CHLD 6 152.105469 1570338823.0967
CHLD 7 124.515625 1570338823.0967
CHLD 8 232.609375 1570338823.0967
MEM 31.390625 1570338823.2400
CHLD 0 31.425781 1570338823.2430
CHLD 1 136.785156 1570338823.2430
CHLD 2 431.140625 1570338823.2430
CHLD 3 378.894531 1570338823.2430
CHLD 4 74.824219 1570338823.2430
CHLD 5 184.238281 1570338823.2430
CHLD 6 156.843750 1570338823.2430
CHLD 7 125.812500 1570338823.2430
CHLD 8 257.222656 1570338823.2430
MEM 31.390625 1570338823.3480
CHLD 0 31.425781 1570338823.3510
CHLD 1 137.410156 1570338823.3510
CHLD 2 431.765625 1570338823.3510
CHLD 3 409.023438 1570338823.3510
CHLD 4 75.457031 1570338823.3510
CHLD 5 184.238281 1570338823.3510
CHLD 6 211.945312 1570338823.3510
CHLD 7 126.890625 1570338823.3510
CHLD 8 268.292969 1570338823.3510
MEM 31.390625 1570338823.4539
CHLD 0 31.425781 1570338823.4569
CHLD 1 138.222656 1570338823.4569
CHLD 2 432.453125 1570338823.4569
CHLD 3 413.410156 1570338823.4569
CHLD 4 76.089844 1570338823.4569
CHLD 5 184.238281 1570338823.4569
CHLD 6 263.425781 1570338823.4569
CHLD 7 127.808594 1570338823.4569
CHLD 8 292.890625 1570338823.4569
MEM 31.390625 1570338823.5908
CHLD 0 31.425781 1570338823.5938
CHLD 1 139.222656 1570338823.5938
CHLD 2 433.359375 1570338823.5938
CHLD 3 437.171875 1570338823.5938
CHLD 4 76.976562 1570338823.5938
CHLD 5 184.238281 1570338823.5938
CHLD 6 166.488281 1570338823.5948
CHLD 7 129.140625 1570338823.5948
CHLD 8 313.035156 1570338823.5948
MEM 31.390625 1570338823.7217
CHLD 0 31.425781 1570338823.7247
CHLD 1 140.066406 1570338823.7247
CHLD 2 434.390625 1570338823.7247
CHLD 3 471.441406 1570338823.7247
CHLD 4 78.125000 1570338823.7247
CHLD 5 184.238281 1570338823.7247
CHLD 6 182.960938 1570338823.7247
CHLD 7 130.390625 1570338823.7247
CHLD 8 340.496094 1570338823.7247
MEM 31.390625 1570338823.8319
CHLD 0 31.425781 1570338823.8349
CHLD 1 140.785156 1570338823.8349
CHLD 2 435.328125 1570338823.8349
CHLD 3 471.441406 1570338823.8349
CHLD 4 78.812500 1570338823.8349
CHLD 5 184.238281 1570338823.8349
CHLD 6 194.484375 1570338823.8349
CHLD 7 131.453125 1570338823.8349
CHLD 8 371.429688 1570338823.8349
MEM 31.390625 1570338823.9678
CHLD 0 31.425781 1570338823.9708
CHLD 1 141.722656 1570338823.9708
CHLD 2 436.265625 1570338823.9708
CHLD 3 492.523438 1570338823.9708
CHLD 4 79.710938 1570338823.9708
CHLD 5 184.238281 1570338823.9708
CHLD 6 208.875000 1570338823.9708
CHLD 7 132.765625 1570338823.9708
CHLD 8 376.484375 1570338823.9708
MEM 31.390625 1570338824.0837
CHLD 0 31.425781 1570338824.0867
CHLD 1 142.722656 1570338824.0867
CHLD 2 436.890625 1570338824.0867
CHLD 3 520.074219 1570338824.0867
CHLD 4 80.621094 1570338824.0867
CHLD 5 184.238281 1570338824.0867
CHLD 6 222.003906 1570338824.0867
CHLD 7 133.890625 1570338824.0867
CHLD 8 397.898438 1570338824.0867
MEM 31.390625 1570338824.2181
CHLD 0 31.425781 1570338824.2211
CHLD 1 143.535156 1570338824.2211
CHLD 2 437.828125 1570338824.2211
CHLD 3 543.167969 1570338824.2211
CHLD 4 81.570312 1570338824.2211
CHLD 5 184.238281 1570338824.2211
CHLD 6 241.523438 1570338824.2211
CHLD 7 135.140625 1570338824.2211
CHLD 8 421.269531 1570338824.2211
MEM 31.390625 1570338824.3348
CHLD 0 31.425781 1570338824.3377
CHLD 1 144.578125 1570338824.3377
CHLD 2 438.449219 1570338824.3377
CHLD 3 546.796875 1570338824.3377
CHLD 4 82.140625 1570338824.3377
CHLD 5 184.238281 1570338824.3377
CHLD 6 265.882812 1570338824.3377
CHLD 7 136.140625 1570338824.3377
CHLD 8 371.960938 1570338824.3377
MEM 31.390625 1570338824.4706
CHLD 0 31.425781 1570338824.4736
CHLD 1 145.785156 1570338824.4736
CHLD 2 439.671875 1570338824.4736
CHLD 3 546.796875 1570338824.4736
CHLD 4 83.089844 1570338824.4736
CHLD 5 187.117188 1570338824.4736
CHLD 6 286.187500 1570338824.4736
CHLD 7 137.050781 1570338824.4736
CHLD 8 372.773438 1570338824.4736
MEM 31.390625 1570338824.5874
CHLD 0 31.425781 1570338824.5904
CHLD 1 146.910156 1570338824.5904
CHLD 2 440.828125 1570338824.5904
CHLD 3 557.050781 1570338824.5904
CHLD 4 83.660156 1570338824.5904
CHLD 5 239.199219 1570338824.5904
CHLD 6 295.898438 1570338824.5904
CHLD 7 137.703125 1570338824.5904
CHLD 8 373.359375 1570338824.5904
MEM 31.390625 1570338824.7233
CHLD 0 31.425781 1570338824.7263
CHLD 1 148.222656 1570338824.7263
CHLD 2 442.078125 1570338824.7263
CHLD 3 575.300781 1570338824.7263
CHLD 4 84.277344 1570338824.7263
CHLD 5 294.394531 1570338824.7263
CHLD 6 335.031250 1570338824.7263
CHLD 7 138.515625 1570338824.7263
CHLD 8 374.132812 1570338824.7263
MEM 31.390625 1570338824.8476
CHLD 0 31.425781 1570338824.8496
CHLD 1 149.285156 1570338824.8506
CHLD 2 443.140625 1570338824.8506
CHLD 3 595.320312 1570338824.8506
CHLD 4 84.925781 1570338824.8506
CHLD 5 336.914062 1570338824.8506
CHLD 6 336.406250 1570338824.8506
CHLD 7 139.265625 1570338824.8506
CHLD 8 374.773438 1570338824.8506
MEM 31.390625 1570338824.9835
CHLD 0 31.425781 1570338824.9865
CHLD 1 150.160156 1570338824.9865
CHLD 2 444.390625 1570338824.9865
CHLD 3 620.457031 1570338824.9865
CHLD 4 85.773438 1570338824.9865
CHLD 5 191.890625 1570338824.9865
CHLD 6 361.406250 1570338824.9865
CHLD 7 140.542969 1570338824.9865
CHLD 8 375.539062 1570338824.9865
MEM 31.390625 1570338825.1124
CHLD 0 31.425781 1570338825.1154
CHLD 1 150.785156 1570338825.1154
CHLD 2 445.640625 1570338825.1154
CHLD 3 637.335938 1570338825.1154
CHLD 4 86.699219 1570338825.1154
CHLD 5 207.242188 1570338825.1154
CHLD 6 381.535156 1570338825.1154
CHLD 7 141.453125 1570338825.1154
CHLD 8 376.585938 1570338825.1154
MEM 31.390625 1570338825.2308
CHLD 0 31.425781 1570338825.2333
CHLD 1 151.472656 1570338825.2333
CHLD 2 446.656250 1570338825.2333
CHLD 3 637.335938 1570338825.2333
CHLD 4 87.285156 1570338825.2333
CHLD 5 214.277344 1570338825.2343
CHLD 6 389.539062 1570338825.2343
CHLD 7 142.015625 1570338825.2343
CHLD 8 377.710938 1570338825.2343
MEM 31.390625 1570338825.3682
CHLD 0 31.425781 1570338825.3712
CHLD 1 152.285156 1570338825.3712
CHLD 2 448.015625 1570338825.3712
CHLD 3 637.335938 1570338825.3712
CHLD 4 87.902344 1570338825.3712
CHLD 5 226.820312 1570338825.3712
CHLD 6 428.523438 1570338825.3712
CHLD 7 142.890625 1570338825.3712
CHLD 8 379.023438 1570338825.3712
MEM 31.390625 1570338825.4929
CHLD 0 31.425781 1570338825.4959
CHLD 1 152.910156 1570338825.4959
CHLD 2 449.140625 1570338825.4959
CHLD 3 637.335938 1570338825.4959
CHLD 4 88.535156 1570338825.4959
CHLD 5 239.781250 1570338825.4959
CHLD 6 439.773438 1570338825.4959
CHLD 7 143.640625 1570338825.4959
CHLD 8 380.113281 1570338825.4959
MEM 31.390625 1570338825.6275
CHLD 0 31.425781 1570338825.6305
CHLD 1 153.707031 1570338825.6305
CHLD 2 450.390625 1570338825.6305
CHLD 3 645.777344 1570338825.6305
CHLD 4 89.492188 1570338825.6305
CHLD 5 249.843750 1570338825.6305
CHLD 6 454.691406 1570338825.6305
CHLD 7 144.265625 1570338825.6305
CHLD 8 381.460938 1570338825.6305
MEM 31.390625 1570338825.7641
CHLD 0 31.425781 1570338825.7661
CHLD 1 154.519531 1570338825.7671
CHLD 2 451.687500 1570338825.7671
CHLD 3 669.859375 1570338825.7671
CHLD 4 90.062500 1570338825.7671
CHLD 5 257.218750 1570338825.7671
CHLD 6 493.046875 1570338825.7671
CHLD 7 145.070312 1570338825.7671
CHLD 8 382.773438 1570338825.7671
MEM 31.390625 1570338825.9008
CHLD 0 31.425781 1570338825.9038
CHLD 1 155.082031 1570338825.9038
CHLD 2 453.015625 1570338825.9038
CHLD 3 691.308594 1570338825.9038
CHLD 4 91.011719 1570338825.9038
CHLD 5 274.968750 1570338825.9038
CHLD 6 515.000000 1570338825.9038
CHLD 7 145.781250 1570338825.9038
CHLD 8 384.128906 1570338825.9038
MEM 31.390625 1570338826.0379
CHLD 0 31.425781 1570338826.0409
CHLD 1 156.019531 1570338826.0409
CHLD 2 454.640625 1570338826.0409
CHLD 3 709.437500 1570338826.0409
CHLD 4 91.582031 1570338826.0409
CHLD 5 280.156250 1570338826.0409
CHLD 6 515.000000 1570338826.0409
CHLD 7 146.640625 1570338826.0409
CHLD 8 385.460938 1570338826.0409
MEM 31.390625 1570338826.1711
CHLD 0 31.425781 1570338826.1741
CHLD 1 156.636719 1570338826.1741
CHLD 2 455.828125 1570338826.1741
CHLD 3 736.242188 1570338826.1741
CHLD 4 92.476562 1570338826.1741
CHLD 5 294.273438 1570338826.1741
CHLD 6 551.453125 1570338826.1741
CHLD 7 147.390625 1570338826.1741
CHLD 8 386.710938 1570338826.1741
MEM 31.390625 1570338826.2998
CHLD 0 31.425781 1570338826.3027
CHLD 1 157.269531 1570338826.3027
CHLD 2 457.078125 1570338826.3027
CHLD 3 750.812500 1570338826.3027
CHLD 4 93.101562 1570338826.3027
CHLD 5 299.000000 1570338826.3027
CHLD 6 587.046875 1570338826.3027
CHLD 7 148.015625 1570338826.3027
CHLD 8 387.867188 1570338826.3027
MEM 31.390625 1570338826.4299
CHLD 0 31.425781 1570338826.4329
CHLD 1 157.957031 1570338826.4329
CHLD 2 458.203125 1570338826.4329
CHLD 3 750.812500 1570338826.4329
CHLD 4 93.410156 1570338826.4329
CHLD 5 313.511719 1570338826.4329
CHLD 6 605.796875 1570338826.4329
CHLD 7 148.640625 1570338826.4329
CHLD 8 389.085938 1570338826.4329
MEM 31.390625 1570338826.5566
CHLD 0 31.425781 1570338826.5596
CHLD 1 158.769531 1570338826.5596
CHLD 2 459.453125 1570338826.5596
CHLD 3 750.812500 1570338826.5596
CHLD 4 94.304688 1570338826.5596
CHLD 5 329.003906 1570338826.5596
CHLD 6 605.796875 1570338826.5596
CHLD 7 149.390625 1570338826.5596
CHLD 8 390.335938 1570338826.5596
MEM 31.390625 1570338826.6962
CHLD 0 31.425781 1570338826.6992
CHLD 1 159.457031 1570338826.6992
CHLD 2 460.703125 1570338826.6992
CHLD 3 750.812500 1570338826.6992
CHLD 4 94.921875 1570338826.6992
CHLD 5 329.503906 1570338826.6992
CHLD 6 619.093750 1570338826.6992
CHLD 7 150.203125 1570338826.6992
CHLD 8 391.640625 1570338826.6992
MEM 31.390625 1570338826.8348
CHLD 0 31.425781 1570338826.8378
CHLD 1 160.332031 1570338826.8378
CHLD 2 462.015625 1570338826.8378
CHLD 3 750.812500 1570338826.8378
CHLD 4 95.824219 1570338826.8378
CHLD 5 341.828125 1570338826.8378
CHLD 6 657.199219 1570338826.8378
CHLD 7 150.890625 1570338826.8378
CHLD 8 393.023438 1570338826.8378
MEM 31.390625 1570338826.9730
CHLD 0 31.425781 1570338826.9760
CHLD 1 160.957031 1570338826.9760
CHLD 2 463.390625 1570338826.9760
CHLD 3 767.761719 1570338826.9760
CHLD 4 96.429688 1570338826.9760
CHLD 5 358.824219 1570338826.9760
CHLD 6 696.406250 1570338826.9760
CHLD 7 151.765625 1570338826.9760
CHLD 8 394.335938 1570338826.9760
MEM 31.390625 1570338827.1011
CHLD 0 31.425781 1570338827.1041
CHLD 1 161.609375 1570338827.1041
CHLD 2 464.578125 1570338827.1041
CHLD 3 789.265625 1570338827.1041
CHLD 4 97.343750 1570338827.1041
CHLD 5 367.191406 1570338827.1041
CHLD 6 719.238281 1570338827.1041
CHLD 7 152.390625 1570338827.1041
CHLD 8 394.335938 1570338827.1041
MEM 31.390625 1570338827.2437
CHLD 0 31.425781 1570338827.2477
CHLD 1 162.457031 1570338827.2477
CHLD 2 465.953125 1570338827.2477
CHLD 3 807.156250 1570338827.2477
CHLD 4 97.949219 1570338827.2477
CHLD 5 367.191406 1570338827.2477
CHLD 6 719.238281 1570338827.2477
CHLD 7 153.062500 1570338827.2477
CHLD 8 395.273438 1570338827.2477
MEM 31.390625 1570338827.3679
CHLD 0 31.425781 1570338827.3709
CHLD 1 163.082031 1570338827.3719
CHLD 2 467.078125 1570338827.3719
CHLD 3 825.226562 1570338827.3719
CHLD 4 98.609375 1570338827.3719
CHLD 5 376.253906 1570338827.3719
CHLD 6 719.238281 1570338827.3719
CHLD 7 153.812500 1570338827.3719
CHLD 8 396.523438 1570338827.3719
MEM 31.390625 1570338827.5041
CHLD 0 31.425781 1570338827.5071
CHLD 1 163.769531 1570338827.5071
CHLD 2 468.234375 1570338827.5071
CHLD 3 853.367188 1570338827.5071
CHLD 4 99.441406 1570338827.5071
CHLD 5 392.191406 1570338827.5071
CHLD 6 747.242188 1570338827.5071
CHLD 7 154.613281 1570338827.5071
CHLD 8 397.894531 1570338827.5071
MEM 31.390625 1570338827.6262
CHLD 0 31.425781 1570338827.6292
CHLD 1 164.457031 1570338827.6292
CHLD 2 469.707031 1570338827.6292
CHLD 3 874.632812 1570338827.6292
CHLD 4 100.066406 1570338827.6292
CHLD 5 406.316406 1570338827.6292
CHLD 6 781.285156 1570338827.6292
CHLD 7 155.250000 1570338827.6292
CHLD 8 399.082031 1570338827.6292
MEM 31.390625 1570338827.7499
CHLD 0 31.425781 1570338827.7529
CHLD 1 165.093750 1570338827.7529
CHLD 2 470.894531 1570338827.7529
CHLD 3 892.824219 1570338827.7529
CHLD 4 100.699219 1570338827.7529
CHLD 5 413.859375 1570338827.7529
CHLD 6 819.437500 1570338827.7529
CHLD 7 155.863281 1570338827.7529
CHLD 8 400.269531 1570338827.7529
