CMDLINE c:\users\ty\appdata\local\programs\python\python37\python.exe chompyDriver.py
CHLD 1 208.542969 1570332755.6767
CHLD 2 121.878906 1570332755.6767
MEM 31.421875 1570332755.7774
CHLD 0 31.476562 1570332755.7794
CHLD 1 208.742188 1570332755.7794
CHLD 2 121.878906 1570332755.7794
MEM 31.421875 1570332755.8797
CHLD 0 31.476562 1570332755.8816
CHLD 1 208.929688 1570332755.8816
CHLD 2 121.878906 1570332755.8816
MEM 31.421875 1570332755.9824
CHLD 0 31.476562 1570332755.9844
CHLD 1 209.117188 1570332755.9844
CHLD 2 121.878906 1570332755.9844
MEM 31.421875 1570332756.0851
CHLD 0 31.476562 1570332756.0871
CHLD 1 209.328125 1570332756.0871
CHLD 2 121.878906 1570332756.0871
MEM 31.421875 1570332756.1873
CHLD 0 31.476562 1570332756.1892
CHLD 1 209.679688 1570332756.1892
CHLD 2 121.878906 1570332756.1892
MEM 31.421875 1570332756.2900
CHLD 0 31.476562 1570332756.2920
CHLD 1 209.804688 1570332756.2920
CHLD 2 121.878906 1570332756.2920
MEM 31.421875 1570332756.3922
CHLD 0 31.476562 1570332756.3942
CHLD 1 209.972656 1570332756.3942
CHLD 2 121.878906 1570332756.3942
MEM 31.421875 1570332756.4949
CHLD 0 31.476562 1570332756.4969
CHLD 1 210.179688 1570332756.4969
CHLD 2 121.878906 1570332756.4969
MEM 31.421875 1570332756.5974
CHLD 0 31.476562 1570332756.5994
CHLD 1 210.304688 1570332756.5994
CHLD 2 121.878906 1570332756.5994
MEM 31.421875 1570332756.7001
CHLD 0 31.476562 1570332756.7031
CHLD 1 210.460938 1570332756.7031
CHLD 2 121.878906 1570332756.7031
MEM 31.421875 1570332756.8039
CHLD 0 31.476562 1570332756.8069
CHLD 1 210.617188 1570332756.8069
CHLD 2 121.878906 1570332756.8069
MEM 31.421875 1570332756.9076
CHLD 0 31.476562 1570332756.9096
CHLD 1 210.804688 1570332756.9096
CHLD 2 121.878906 1570332756.9096
MEM 31.421875 1570332757.0103
CHLD 0 31.476562 1570332757.0123
CHLD 1 210.992188 1570332757.0123
CHLD 2 121.878906 1570332757.0123
MEM 31.421875 1570332757.1130
CHLD 0 31.476562 1570332757.1150
CHLD 1 211.210938 1570332757.1150
CHLD 2 121.878906 1570332757.1150
MEM 31.421875 1570332757.2157
CHLD 0 31.476562 1570332757.2177
CHLD 1 211.304688 1570332757.2177
CHLD 2 121.878906 1570332757.2177
MEM 31.421875 1570332757.3184
CHLD 0 31.476562 1570332757.3204
CHLD 1 211.460938 1570332757.3204
CHLD 2 121.878906 1570332757.3204
MEM 31.421875 1570332757.4212
CHLD 0 31.476562 1570332757.4232
CHLD 1 211.722656 1570332757.4232
CHLD 2 121.878906 1570332757.4232
MEM 31.421875 1570332757.5239
CHLD 0 31.476562 1570332757.5259
CHLD 1 211.847656 1570332757.5259
CHLD 2 121.878906 1570332757.5259
MEM 31.421875 1570332757.6263
CHLD 0 31.476562 1570332757.6283
CHLD 1 211.972656 1570332757.6283
CHLD 2 121.878906 1570332757.6283
MEM 31.421875 1570332757.7284
CHLD 0 31.476562 1570332757.7313
CHLD 1 212.109375 1570332757.7313
CHLD 2 121.878906 1570332757.7313
MEM 31.421875 1570332757.8318
CHLD 0 31.476562 1570332757.8348
CHLD 1 212.285156 1570332757.8348
CHLD 2 121.878906 1570332757.8348
MEM 31.421875 1570332757.9361
CHLD 0 31.476562 1570332757.9390
CHLD 1 218.175781 1570332757.9390
CHLD 2 121.878906 1570332757.9390
MEM 31.421875 1570332758.0398
CHLD 0 31.476562 1570332758.0418
CHLD 1 221.753906 1570332758.0418
CHLD 2 121.886719 1570332758.0418
MEM 31.421875 1570332758.1425
CHLD 0 31.476562 1570332758.1445
CHLD 1 231.058594 1570332758.1445
CHLD 2 121.921875 1570332758.1445
MEM 31.421875 1570332758.2452
CHLD 0 31.476562 1570332758.2472
CHLD 1 246.234375 1570332758.2472
CHLD 2 121.921875 1570332758.2472
MEM 31.421875 1570332758.3475
CHLD 0 31.476562 1570332758.3500
CHLD 1 267.121094 1570332758.3500
CHLD 2 121.921875 1570332758.3500
MEM 31.421875 1570332758.4508
CHLD 0 31.476562 1570332758.4538
CHLD 1 271.472656 1570332758.4538
CHLD 2 121.972656 1570332758.4538
MEM 31.421875 1570332758.5545
CHLD 0 31.476562 1570332758.5565
CHLD 1 270.566406 1570332758.5565
CHLD 2 122.042969 1570332758.5565
MEM 31.421875 1570332758.6574
CHLD 0 31.476562 1570332758.6594
CHLD 1 271.628906 1570332758.6594
CHLD 2 122.042969 1570332758.6594
MEM 31.421875 1570332758.7602
CHLD 0 31.476562 1570332758.7622
CHLD 1 272.656250 1570332758.7622
CHLD 2 122.042969 1570332758.7622
MEM 31.421875 1570332758.8629
CHLD 0 31.476562 1570332758.8649
CHLD 1 273.718750 1570332758.8649
CHLD 2 122.042969 1570332758.8649
MEM 31.421875 1570332758.9656
CHLD 0 31.476562 1570332758.9678
CHLD 1 274.816406 1570332758.9678
CHLD 2 122.042969 1570332758.9678
MEM 31.421875 1570332759.0686
CHLD 0 31.476562 1570332759.0706
CHLD 1 275.878906 1570332759.0706
CHLD 2 122.042969 1570332759.0706
MEM 31.421875 1570332759.1713
CHLD 0 31.476562 1570332759.1733
CHLD 1 276.878906 1570332759.1733
CHLD 2 122.042969 1570332759.1733
MEM 31.421875 1570332759.2740
CHLD 0 31.476562 1570332759.2760
CHLD 1 277.941406 1570332759.2760
CHLD 2 122.042969 1570332759.2760
MEM 31.421875 1570332759.3767
CHLD 0 31.476562 1570332759.3787
CHLD 1 279.003906 1570332759.3787
CHLD 2 122.042969 1570332759.3787
MEM 31.421875 1570332759.4794
CHLD 0 31.476562 1570332759.4824
CHLD 1 280.128906 1570332759.4824
CHLD 2 122.042969 1570332759.4824
MEM 31.421875 1570332759.5832
CHLD 0 31.476562 1570332759.5852
CHLD 1 281.191406 1570332759.5852
CHLD 2 122.042969 1570332759.5852
MEM 31.421875 1570332759.6861
CHLD 0 31.476562 1570332759.6881
CHLD 1 282.253906 1570332759.6881
CHLD 2 122.042969 1570332759.6881
MEM 31.421875 1570332759.7889
CHLD 0 31.476562 1570332759.7909
CHLD 1 283.378906 1570332759.7909
CHLD 2 122.042969 1570332759.7909
MEM 31.421875 1570332759.8916
CHLD 0 31.476562 1570332759.8936
CHLD 1 284.441406 1570332759.8936
CHLD 2 122.042969 1570332759.8936
MEM 31.421875 1570332759.9944
CHLD 0 31.476562 1570332759.9963
CHLD 1 285.566406 1570332759.9963
CHLD 2 122.042969 1570332759.9963
MEM 31.421875 1570332760.0971
CHLD 0 31.476562 1570332760.0991
CHLD 1 286.566406 1570332760.0991
CHLD 2 122.042969 1570332760.0991
MEM 31.421875 1570332760.1998
CHLD 0 31.476562 1570332760.2018
CHLD 1 287.691406 1570332760.2018
CHLD 2 122.042969 1570332760.2018
MEM 31.421875 1570332760.3025
CHLD 0 31.476562 1570332760.3045
CHLD 1 288.691406 1570332760.3045
CHLD 2 122.042969 1570332760.3045
MEM 31.421875 1570332760.4049
CHLD 0 31.476562 1570332760.4069
CHLD 1 289.816406 1570332760.4069
CHLD 2 122.042969 1570332760.4069
MEM 31.421875 1570332760.5074
CHLD 0 31.476562 1570332760.5094
CHLD 1 290.882812 1570332760.5094
CHLD 2 122.042969 1570332760.5094
MEM 31.421875 1570332760.6101
CHLD 0 31.476562 1570332760.6121
CHLD 1 291.917969 1570332760.6121
CHLD 2 122.042969 1570332760.6121
MEM 31.421875 1570332760.7129
CHLD 0 31.476562 1570332760.7149
CHLD 1 292.988281 1570332760.7149
CHLD 2 122.042969 1570332760.7149
MEM 31.421875 1570332760.8150
CHLD 0 31.476562 1570332760.8170
CHLD 1 294.324219 1570332760.8170
CHLD 2 122.042969 1570332760.8170
MEM 31.421875 1570332760.9178
CHLD 0 31.476562 1570332760.9198
CHLD 1 295.386719 1570332760.9198
CHLD 2 122.042969 1570332760.9198
MEM 31.421875 1570332761.0200
CHLD 0 31.476562 1570332761.0220
CHLD 1 296.449219 1570332761.0220
CHLD 2 122.042969 1570332761.0220
MEM 31.421875 1570332761.1223
CHLD 0 31.476562 1570332761.1243
CHLD 1 297.457031 1570332761.1243
CHLD 2 122.042969 1570332761.1243
MEM 31.421875 1570332761.2250
CHLD 0 31.476562 1570332761.2270
CHLD 1 298.574219 1570332761.2270
CHLD 2 122.042969 1570332761.2270
MEM 31.421875 1570332761.3274
CHLD 0 31.476562 1570332761.3294
CHLD 1 299.636719 1570332761.3294
CHLD 2 122.042969 1570332761.3294
MEM 31.421875 1570332761.4303
CHLD 0 31.476562 1570332761.4323
CHLD 1 300.699219 1570332761.4323
CHLD 2 122.042969 1570332761.4323
MEM 31.421875 1570332761.5331
CHLD 0 31.476562 1570332761.5351
CHLD 1 301.824219 1570332761.5351
CHLD 2 122.042969 1570332761.5351
MEM 31.421875 1570332761.6351
CHLD 0 31.476562 1570332761.6370
CHLD 1 302.886719 1570332761.6370
CHLD 2 122.042969 1570332761.6370
MEM 31.421875 1570332761.7378
CHLD 0 31.476562 1570332761.7398
CHLD 1 303.957031 1570332761.7398
CHLD 2 122.042969 1570332761.7398
MEM 31.421875 1570332761.8402
CHLD 0 31.476562 1570332761.8422
CHLD 1 305.074219 1570332761.8422
CHLD 2 122.042969 1570332761.8422
MEM 31.421875 1570332761.9429
CHLD 0 31.476562 1570332761.9449
CHLD 1 306.136719 1570332761.9449
CHLD 2 122.042969 1570332761.9449
MEM 31.421875 1570332762.0452
CHLD 0 31.476562 1570332762.0472
CHLD 1 307.199219 1570332762.0472
CHLD 2 122.042969 1570332762.0472
MEM 31.421875 1570332762.1476
CHLD 0 31.476562 1570332762.1506
CHLD 1 308.230469 1570332762.1506
CHLD 2 122.042969 1570332762.1506
MEM 31.421875 1570332762.2507
CHLD 0 31.476562 1570332762.2527
CHLD 1 309.324219 1570332762.2527
CHLD 2 122.042969 1570332762.2527
MEM 31.421875 1570332762.3529
CHLD 0 31.476562 1570332762.3549
CHLD 1 310.449219 1570332762.3549
CHLD 2 122.042969 1570332762.3549
MEM 31.421875 1570332762.4559
CHLD 0 31.476562 1570332762.4579
CHLD 1 311.523438 1570332762.4579
CHLD 2 122.042969 1570332762.4579
MEM 31.421875 1570332762.5588
CHLD 0 31.476562 1570332762.5608
CHLD 1 312.628906 1570332762.5608
CHLD 2 122.042969 1570332762.5608
MEM 31.421875 1570332762.6608
CHLD 0 31.476562 1570332762.6628
CHLD 1 313.691406 1570332762.6628
CHLD 2 122.042969 1570332762.6628
MEM 31.421875 1570332762.7636
CHLD 0 31.476562 1570332762.7656
CHLD 1 314.753906 1570332762.7656
CHLD 2 122.042969 1570332762.7656
MEM 31.421875 1570332762.8663
CHLD 0 31.476562 1570332762.8683
CHLD 1 315.878906 1570332762.8683
CHLD 2 122.042969 1570332762.8683
MEM 31.421875 1570332762.9687
CHLD 0 31.476562 1570332762.9707
CHLD 1 316.941406 1570332762.9707
CHLD 2 122.042969 1570332762.9707
MEM 31.421875 1570332763.0710
CHLD 0 31.476562 1570332763.0740
CHLD 1 317.519531 1570332763.0740
CHLD 2 122.042969 1570332763.0740
MEM 31.421875 1570332763.1746
CHLD 0 31.476562 1570332763.1777
CHLD 1 317.878906 1570332763.1777
CHLD 2 122.042969 1570332763.1777
MEM 31.421875 1570332763.2778
CHLD 0 31.476562 1570332763.2798
CHLD 1 318.941406 1570332763.2798
CHLD 2 122.042969 1570332763.2798
MEM 31.421875 1570332763.3806
CHLD 0 31.476562 1570332763.3826
CHLD 1 320.011719 1570332763.3826
CHLD 2 122.042969 1570332763.3826
MEM 31.421875 1570332763.4833
CHLD 0 31.476562 1570332763.4853
CHLD 1 321.128906 1570332763.4853
CHLD 2 122.042969 1570332763.4853
MEM 31.421875 1570332763.5860
CHLD 0 31.476562 1570332763.5880
CHLD 1 322.191406 1570332763.5880
CHLD 2 122.042969 1570332763.5880
MEM 31.421875 1570332763.6888
CHLD 0 31.476562 1570332763.6918
CHLD 1 323.257812 1570332763.6918
CHLD 2 122.042969 1570332763.6918
MEM 31.421875 1570332763.7927
CHLD 0 31.476562 1570332763.7947
CHLD 1 324.378906 1570332763.7947
CHLD 2 122.042969 1570332763.7947
MEM 31.421875 1570332763.8957
CHLD 0 31.476562 1570332763.8977
CHLD 1 325.441406 1570332763.8977
CHLD 2 122.042969 1570332763.8977
MEM 31.421875 1570332763.9978
CHLD 0 31.476562 1570332764.0008
CHLD 1 326.507812 1570332764.0008
CHLD 2 122.042969 1570332764.0008
MEM 31.421875 1570332764.1016
CHLD 0 31.476562 1570332764.1036
CHLD 1 327.628906 1570332764.1036
CHLD 2 122.042969 1570332764.1036
MEM 31.421875 1570332764.2037
CHLD 0 31.476562 1570332764.2056
CHLD 1 328.691406 1570332764.2056
CHLD 2 122.042969 1570332764.2056
MEM 31.421875 1570332764.3059
CHLD 0 31.476562 1570332764.3079
CHLD 1 329.753906 1570332764.3079
CHLD 2 122.042969 1570332764.3079
MEM 31.421875 1570332764.4088
CHLD 0 31.476562 1570332764.4108
CHLD 1 330.878906 1570332764.4108
CHLD 2 122.042969 1570332764.4108
MEM 31.421875 1570332764.5116
CHLD 0 31.476562 1570332764.5136
CHLD 1 331.941406 1570332764.5136
CHLD 2 122.042969 1570332764.5136
MEM 31.421875 1570332764.6143
CHLD 0 31.476562 1570332764.6163
CHLD 1 333.003906 1570332764.6163
CHLD 2 122.042969 1570332764.6163
MEM 31.421875 1570332764.7171
CHLD 0 31.476562 1570332764.7190
CHLD 1 334.050781 1570332764.7190
CHLD 2 122.042969 1570332764.7190
MEM 31.421875 1570332764.8195
CHLD 0 31.476562 1570332764.8215
CHLD 1 335.128906 1570332764.8215
CHLD 2 122.042969 1570332764.8215
MEM 31.421875 1570332764.9222
CHLD 0 31.476562 1570332764.9252
CHLD 1 336.195312 1570332764.9252
CHLD 2 122.042969 1570332764.9252
MEM 31.421875 1570332765.0260
CHLD 0 31.476562 1570332765.0279
CHLD 1 337.261719 1570332765.0279
CHLD 2 122.042969 1570332765.0279
MEM 31.421875 1570332765.1287
CHLD 0 31.476562 1570332765.1307
CHLD 1 338.378906 1570332765.1307
CHLD 2 122.042969 1570332765.1307
MEM 31.421875 1570332765.2307
CHLD 0 31.476562 1570332765.2327
CHLD 1 339.441406 1570332765.2327
CHLD 2 122.042969 1570332765.2327
MEM 31.421875 1570332765.3334
CHLD 0 31.476562 1570332765.3354
CHLD 1 340.503906 1570332765.3354
CHLD 2 122.042969 1570332765.3354
MEM 31.421875 1570332765.4361
CHLD 0 31.476562 1570332765.4381
CHLD 1 341.542969 1570332765.4381
CHLD 2 122.042969 1570332765.4381
MEM 31.421875 1570332765.5389
CHLD 0 31.476562 1570332765.5408
CHLD 1 342.628906 1570332765.5408
CHLD 2 122.042969 1570332765.5408
MEM 31.421875 1570332765.6409
CHLD 0 31.476562 1570332765.6429
CHLD 1 343.691406 1570332765.6429
CHLD 2 122.042969 1570332765.6429
MEM 31.421875 1570332765.7438
CHLD 0 31.476562 1570332765.7458
CHLD 1 344.800781 1570332765.7458
CHLD 2 122.042969 1570332765.7458
MEM 31.421875 1570332765.8458
CHLD 0 31.476562 1570332765.8478
CHLD 1 345.878906 1570332765.8478
CHLD 2 122.042969 1570332765.8478
MEM 31.421875 1570332765.9488
CHLD 0 31.476562 1570332765.9508
CHLD 1 347.003906 1570332765.9508
CHLD 2 122.042969 1570332765.9508
MEM 31.421875 1570332766.0515
CHLD 0 31.476562 1570332766.0535
CHLD 1 348.007812 1570332766.0535
CHLD 2 122.042969 1570332766.0535
MEM 31.421875 1570332766.1545
CHLD 0 31.476562 1570332766.1575
CHLD 1 349.058594 1570332766.1575
CHLD 2 122.042969 1570332766.1575
MEM 31.421875 1570332766.2582
CHLD 0 31.476562 1570332766.2602
CHLD 1 350.191406 1570332766.2602
CHLD 2 122.042969 1570332766.2602
MEM 31.421875 1570332766.3605
CHLD 0 31.476562 1570332766.3625
CHLD 1 351.253906 1570332766.3625
CHLD 2 122.042969 1570332766.3625
MEM 31.421875 1570332766.4627
CHLD 0 31.476562 1570332766.4647
CHLD 1 352.378906 1570332766.4647
CHLD 2 122.042969 1570332766.4647
MEM 31.421875 1570332766.5647
CHLD 0 31.476562 1570332766.5667
CHLD 1 353.441406 1570332766.5667
CHLD 2 122.042969 1570332766.5667
MEM 31.421875 1570332766.6670
CHLD 0 31.476562 1570332766.6690
CHLD 1 354.503906 1570332766.6690
CHLD 2 122.042969 1570332766.6690
MEM 31.421875 1570332766.7696
CHLD 0 31.476562 1570332766.7716
CHLD 1 355.441406 1570332766.7716
CHLD 2 122.042969 1570332766.7716
MEM 31.421875 1570332766.8723
CHLD 0 31.476562 1570332766.8743
CHLD 1 356.441406 1570332766.8743
CHLD 2 122.042969 1570332766.8743
MEM 31.421875 1570332766.9745
CHLD 0 31.476562 1570332766.9774
CHLD 1 357.296875 1570332766.9774
CHLD 2 122.042969 1570332766.9774
MEM 31.457031 1570332767.0812
CHLD 0 31.476562 1570332767.0842
CHLD 1 358.312500 1570332767.0842
CHLD 2 122.042969 1570332767.0842
MEM 31.457031 1570332767.1849
CHLD 0 31.476562 1570332767.1869
CHLD 1 359.300781 1570332767.1869
CHLD 2 122.042969 1570332767.1869
MEM 31.457031 1570332767.2876
CHLD 0 31.476562 1570332767.2906
CHLD 1 360.378906 1570332767.2906
CHLD 2 122.042969 1570332767.2906
MEM 31.457031 1570332767.3913
CHLD 0 31.507812 1570332767.3933
CHLD 1 361.414062 1570332767.3933
CHLD 2 122.078125 1570332767.3943
MEM 31.457031 1570332767.4951
CHLD 0 31.507812 1570332767.4971
CHLD 1 362.476562 1570332767.4971
CHLD 2 122.148438 1570332767.4971
MEM 31.457031 1570332767.5978
CHLD 0 31.507812 1570332767.5998
CHLD 1 363.539062 1570332767.5998
CHLD 2 122.148438 1570332767.5998
MEM 31.457031 1570332767.7005
CHLD 0 31.507812 1570332767.7025
CHLD 1 364.792969 1570332767.7025
CHLD 2 122.148438 1570332767.7025
MEM 31.457031 1570332767.8033
CHLD 0 31.507812 1570332767.8062
CHLD 1 365.835938 1570332767.8062
CHLD 2 122.148438 1570332767.8062
MEM 31.457031 1570332767.9068
CHLD 0 31.507812 1570332767.9098
CHLD 1 366.917969 1570332767.9098
CHLD 2 122.148438 1570332767.9098
MEM 31.457031 1570332768.0100
CHLD 0 31.507812 1570332768.0130
CHLD 1 367.980469 1570332768.0130
CHLD 2 122.148438 1570332768.0130
MEM 31.457031 1570332768.1138
CHLD 0 31.507812 1570332768.1158
CHLD 1 369.042969 1570332768.1158
CHLD 2 122.148438 1570332768.1158
MEM 31.457031 1570332768.2165
CHLD 0 31.507812 1570332768.2185
CHLD 1 370.078125 1570332768.2185
CHLD 2 122.148438 1570332768.2185
MEM 31.457031 1570332768.3194
CHLD 0 31.507812 1570332768.3224
CHLD 1 371.167969 1570332768.3224
CHLD 2 122.148438 1570332768.3224
MEM 31.457031 1570332768.4226
CHLD 0 31.507812 1570332768.4246
CHLD 1 372.230469 1570332768.4246
CHLD 2 122.148438 1570332768.4246
MEM 31.457031 1570332768.5252
CHLD 0 31.507812 1570332768.5282
CHLD 1 373.292969 1570332768.5282
CHLD 2 122.148438 1570332768.5282
MEM 31.457031 1570332768.6286
CHLD 0 31.507812 1570332768.6306
CHLD 1 374.324219 1570332768.6306
CHLD 2 122.148438 1570332768.6306
MEM 31.457031 1570332768.7306
CHLD 0 31.507812 1570332768.7336
CHLD 1 375.480469 1570332768.7336
CHLD 2 122.148438 1570332768.7336
MEM 31.457031 1570332768.8339
CHLD 0 31.507812 1570332768.8359
CHLD 1 376.496094 1570332768.8359
CHLD 2 122.148438 1570332768.8359
MEM 31.457031 1570332768.9366
CHLD 0 31.507812 1570332768.9386
CHLD 1 377.542969 1570332768.9386
CHLD 2 122.148438 1570332768.9386
MEM 31.457031 1570332769.0386
CHLD 0 31.507812 1570332769.0416
CHLD 1 378.503906 1570332769.0416
CHLD 2 122.148438 1570332769.0416
MEM 31.457031 1570332769.1424
CHLD 0 31.507812 1570332769.1454
CHLD 1 379.585938 1570332769.1454
CHLD 2 122.148438 1570332769.1454
MEM 31.457031 1570332769.2461
CHLD 0 31.507812 1570332769.2481
CHLD 1 380.667969 1570332769.2481
CHLD 2 122.179688 1570332769.2481
MEM 31.457031 1570332769.3488
CHLD 0 31.507812 1570332769.3508
CHLD 1 381.730469 1570332769.3508
CHLD 2 122.179688 1570332769.3508
MEM 31.457031 1570332769.4515
CHLD 0 31.507812 1570332769.4536
CHLD 1 382.792969 1570332769.4536
CHLD 2 122.179688 1570332769.4536
MEM 31.457031 1570332769.5543
CHLD 0 31.507812 1570332769.5573
CHLD 1 383.828125 1570332769.5573
CHLD 2 122.304688 1570332769.5573
MEM 31.457031 1570332769.6575
CHLD 0 31.507812 1570332769.6595
CHLD 1 384.917969 1570332769.6595
CHLD 2 122.484375 1570332769.6595
MEM 31.457031 1570332769.7603
CHLD 0 31.507812 1570332769.7622
CHLD 1 385.980469 1570332769.7622
CHLD 2 122.648438 1570332769.7622
MEM 31.457031 1570332769.8630
CHLD 0 31.507812 1570332769.8650
CHLD 1 387.042969 1570332769.8650
CHLD 2 122.835938 1570332769.8650
MEM 31.457031 1570332769.9653
CHLD 0 31.507812 1570332769.9673
CHLD 1 388.070312 1570332769.9673
CHLD 2 122.968750 1570332769.9673
MEM 31.457031 1570332770.0680
CHLD 0 31.507812 1570332770.0700
CHLD 1 389.167969 1570332770.0700
CHLD 2 123.148438 1570332770.0700
MEM 31.457031 1570332770.1708
CHLD 0 31.507812 1570332770.1728
CHLD 1 390.230469 1570332770.1728
CHLD 2 123.367188 1570332770.1728
MEM 31.457031 1570332770.2735
CHLD 0 31.507812 1570332770.2755
CHLD 1 391.292969 1570332770.2755
CHLD 2 123.492188 1570332770.2755
MEM 31.457031 1570332770.3759
CHLD 0 31.507812 1570332770.3779
CHLD 1 392.394531 1570332770.3779
CHLD 2 123.695312 1570332770.3779
MEM 31.457031 1570332770.4786
CHLD 0 31.507812 1570332770.4806
CHLD 1 393.488281 1570332770.4806
CHLD 2 123.792969 1570332770.4806
MEM 31.457031 1570332770.5811
CHLD 0 31.507812 1570332770.5831
CHLD 1 394.550781 1570332770.5831
CHLD 2 125.636719 1570332770.5831
MEM 31.457031 1570332770.6832
CHLD 0 31.507812 1570332770.6852
CHLD 1 395.613281 1570332770.6852
CHLD 2 138.500000 1570332770.6852
MEM 31.457031 1570332770.7855
CHLD 0 31.507812 1570332770.7875
CHLD 1 396.656250 1570332770.7875
CHLD 2 151.695312 1570332770.7875
MEM 31.457031 1570332770.8877
CHLD 0 31.507812 1570332770.8907
CHLD 1 397.738281 1570332770.8907
CHLD 2 165.246094 1570332770.8907
MEM 31.457031 1570332770.9913
CHLD 0 31.507812 1570332770.9933
CHLD 1 398.800781 1570332770.9933
CHLD 2 182.507812 1570332770.9933
MEM 31.457031 1570332771.0940
CHLD 0 31.507812 1570332771.0960
CHLD 1 399.863281 1570332771.0960
CHLD 2 176.699219 1570332771.0960
MEM 31.457031 1570332771.1968
CHLD 0 31.507812 1570332771.1988
CHLD 1 400.910156 1570332771.1988
CHLD 2 177.824219 1570332771.1988
MEM 31.457031 1570332771.2995
CHLD 0 31.507812 1570332771.3020
CHLD 1 401.988281 1570332771.3020
CHLD 2 178.859375 1570332771.3020
MEM 31.457031 1570332771.4024
CHLD 0 31.507812 1570332771.4044
CHLD 1 403.113281 1570332771.4044
CHLD 2 180.011719 1570332771.4044
MEM 31.457031 1570332771.5051
CHLD 0 31.507812 1570332771.5071
CHLD 1 404.238281 1570332771.5071
CHLD 2 181.097656 1570332771.5071
MEM 31.457031 1570332771.6078
CHLD 0 31.507812 1570332771.6108
CHLD 1 405.300781 1570332771.6108
CHLD 2 182.199219 1570332771.6108
MEM 31.457031 1570332771.7116
CHLD 0 31.507812 1570332771.7136
CHLD 1 406.171875 1570332771.7136
CHLD 2 183.125000 1570332771.7136
MEM 31.457031 1570332771.8143
CHLD 0 31.507812 1570332771.8173
CHLD 1 406.988281 1570332771.8173
CHLD 2 183.949219 1570332771.8173
MEM 31.457031 1570332771.9180
CHLD 0 31.507812 1570332771.9200
CHLD 1 408.050781 1570332771.9200
CHLD 2 185.011719 1570332771.9200
MEM 31.457031 1570332772.0207
CHLD 0 31.507812 1570332772.0227
CHLD 1 409.050781 1570332772.0227
CHLD 2 186.011719 1570332772.0227
MEM 31.457031 1570332772.1237
CHLD 0 31.507812 1570332772.1266
CHLD 1 410.050781 1570332772.1266
CHLD 2 187.011719 1570332772.1266
MEM 31.457031 1570332772.2268
CHLD 0 31.507812 1570332772.2288
CHLD 1 411.050781 1570332772.2288
CHLD 2 188.074219 1570332772.2288
MEM 31.457031 1570332772.3290
CHLD 0 31.507812 1570332772.3310
CHLD 1 412.113281 1570332772.3310
CHLD 2 189.199219 1570332772.3310
MEM 31.457031 1570332772.4318
CHLD 0 31.507812 1570332772.4337
CHLD 1 413.156250 1570332772.4337
CHLD 2 190.261719 1570332772.4337
MEM 31.457031 1570332772.5345
CHLD 0 31.507812 1570332772.5365
CHLD 1 414.238281 1570332772.5365
CHLD 2 191.332031 1570332772.5365
MEM 31.457031 1570332772.6367
CHLD 0 31.507812 1570332772.6387
CHLD 1 415.300781 1570332772.6397
CHLD 2 192.378906 1570332772.6397
MEM 31.457031 1570332772.7404
CHLD 0 31.507812 1570332772.7424
CHLD 1 416.363281 1570332772.7424
CHLD 2 193.511719 1570332772.7424
MEM 31.457031 1570332772.8428
CHLD 0 31.507812 1570332772.8448
CHLD 1 417.363281 1570332772.8448
CHLD 2 194.574219 1570332772.8448
MEM 31.457031 1570332772.9453
CHLD 0 31.507812 1570332772.9473
CHLD 1 418.425781 1570332772.9473
CHLD 2 195.621094 1570332772.9473
MEM 31.457031 1570332773.0481
CHLD 0 31.507812 1570332773.0501
CHLD 1 419.488281 1570332773.0501
CHLD 2 196.699219 1570332773.0501
MEM 31.457031 1570332773.1508
CHLD 0 31.507812 1570332773.1528
CHLD 1 420.554688 1570332773.1528
CHLD 2 197.824219 1570332773.1528
MEM 31.457031 1570332773.2530
CHLD 0 31.507812 1570332773.2551
CHLD 1 421.613281 1570332773.2551
CHLD 2 198.867188 1570332773.2551
MEM 31.457031 1570332773.3558
CHLD 0 31.507812 1570332773.3588
CHLD 1 422.550781 1570332773.3588
CHLD 2 200.011719 1570332773.3588
MEM 31.457031 1570332773.4594
CHLD 0 31.507812 1570332773.4624
CHLD 1 422.550781 1570332773.4624
CHLD 2 201.074219 1570332773.4624
MEM 31.457031 1570332773.5628
CHLD 0 31.507812 1570332773.5647
CHLD 1 423.300781 1570332773.5657
CHLD 2 202.121094 1570332773.5657
MEM 31.457031 1570332773.6665
CHLD 0 31.507812 1570332773.6685
CHLD 1 424.363281 1570332773.6685
CHLD 2 203.261719 1570332773.6685
MEM 31.457031 1570332773.7692
CHLD 0 31.507812 1570332773.7712
CHLD 1 425.417969 1570332773.7712
CHLD 2 204.324219 1570332773.7712
MEM 31.457031 1570332773.8719
CHLD 0 31.507812 1570332773.8749
CHLD 1 426.488281 1570332773.8749
CHLD 2 205.449219 1570332773.8749
MEM 31.457031 1570332773.9751
CHLD 0 31.507812 1570332773.9783
CHLD 1 427.550781 1570332773.9783
CHLD 2 206.511719 1570332773.9783
MEM 31.457031 1570332774.0790
CHLD 0 31.507812 1570332774.0810
CHLD 1 428.562500 1570332774.0810
CHLD 2 207.574219 1570332774.0810
MEM 31.457031 1570332774.1817
CHLD 0 31.507812 1570332774.1837
CHLD 1 429.617188 1570332774.1837
CHLD 2 208.636719 1570332774.1837
MEM 31.457031 1570332774.2847
CHLD 0 31.507812 1570332774.2867
CHLD 1 430.738281 1570332774.2867
